Stock Name,timestamp,Actual Close,Predicted Close
Cisco Systems Inc,2019-11-13,48.46,44.341651916503906
Cisco Systems Inc,2019-11-14,44.91,44.410888671875
Cisco Systems Inc,2019-11-15,45.09,44.48157501220703
Cisco Systems Inc,2019-11-18,45.15,44.55133819580078
Cisco Systems Inc,2019-11-19,45.47,44.619083404541016
Cisco Systems Inc,2019-11-20,45.08,44.68522644042969
Cisco Systems Inc,2019-11-21,44.82,44.74906921386719
