Stock Name,timestamp,Actual Close,Predicted Close
eBay Inc,2019-11-13,34.64,37.125877380371094
eBay Inc,2019-11-14,34.96,36.926734924316406
eBay Inc,2019-11-15,35.27,36.7451171875
eBay Inc,2019-11-18,35.1,36.58464431762695
eBay Inc,2019-11-19,35.06,36.44589614868164
eBay Inc,2019-11-20,34.86,36.32820510864258
eBay Inc,2019-11-21,35.08,36.230712890625
