Stock Name,timestamp,Actual Close,Predicted Close
Amgen Inc,2019-11-13,219.67,197.58119201660156
Amgen Inc,2019-11-14,218.5,198.36444091796875
Amgen Inc,2019-11-15,220.86,199.1404266357422
Amgen Inc,2019-11-18,220.67,199.89271545410156
Amgen Inc,2019-11-19,224.5,200.61143493652344
Amgen Inc,2019-11-20,225.51,201.29568481445312
Amgen Inc,2019-11-21,226.48,201.9465789794922
