Stock Name,timestamp,Actual Close,Predicted Close
Biogen Inc,2019-11-13,281.89,270.8947448730469
Biogen Inc,2019-11-14,275.15,274.02716064453125
Biogen Inc,2019-11-15,282.27,276.9233093261719
Biogen Inc,2019-11-18,282.62,279.5680236816406
Biogen Inc,2019-11-19,285.43,281.94989013671875
Biogen Inc,2019-11-20,285.4,284.07366943359375
Biogen Inc,2019-11-21,286.58,285.9556884765625
