Stock Name,timestamp,Actual Close,Predicted Close
Microsoft Corp,2019-11-13,147.31,143.0196533203125
Microsoft Corp,2019-11-14,148.06,143.33648681640625
Microsoft Corp,2019-11-15,149.97,143.6531982421875
Microsoft Corp,2019-11-18,150.34,143.96192932128906
Microsoft Corp,2019-11-19,150.39,144.25587463378906
Microsoft Corp,2019-11-20,149.62,144.53248596191406
Microsoft Corp,2019-11-21,149.225,144.79147338867188
