Stock Name,timestamp,Actual Close,Predicted Close
Costco Wholesale Corp,2019-11-13,302.9,288.89117431640625
Costco Wholesale Corp,2019-11-14,304.59,289.08502197265625
Costco Wholesale Corp,2019-11-15,303.66,289.2685241699219
Costco Wholesale Corp,2019-11-18,304.54,289.44146728515625
Costco Wholesale Corp,2019-11-19,302.24,289.61248779296875
Costco Wholesale Corp,2019-11-20,300.57,289.7861633300781
Costco Wholesale Corp,2019-11-21,301.22,289.96160888671875
