Stock Name,timestamp,Actual Close,Predicted Close
Amazon.com Inc,2019-10-11,1731.92,1743.498291015625
Amazon.com Inc,2019-10-14,1736.4301,1743.767822265625
Amazon.com Inc,2019-10-15,1767.38,1746.336181640625
Amazon.com Inc,2019-10-16,1777.4301,1751.1624755859375
Amazon.com Inc,2019-10-17,1787.48,1757.86474609375
Amazon.com Inc,2019-10-18,1757.51,1766.6435546875
Amazon.com Inc,2019-10-21,1785.66,1776.7984619140625
Amazon.com Inc,2019-10-22,1765.73,1787.2430419921875
Amazon.com Inc,2019-10-23,1762.17,1796.6827392578125
Amazon.com Inc,2019-10-24,1780.78,1804.361083984375
Amazon.com Inc,2019-10-25,1761.33,1810.52001953125
Amazon.com Inc,2019-10-28,1777.08,1815.3387451171875
Amazon.com Inc,2019-10-29,1762.71,1818.2169189453125
Amazon.com Inc,2019-10-30,1779.99,1819.4158935546875
Amazon.com Inc,2019-10-31,1776.66,1819.2608642578125
Amazon.com Inc,2019-11-01,1791.4399,1818.29150390625
Amazon.com Inc,2019-11-04,1804.66,1816.3109130859375
Amazon.com Inc,2019-11-05,1801.71,1813.204833984375
Amazon.com Inc,2019-11-06,1795.77,1808.166259765625
Amazon.com Inc,2019-11-07,1788.2,1801.8980712890625
Amazon.com Inc,2019-11-08,1785.88,1794.614013671875
Amazon.com Inc,2019-11-11,1771.65,1786.4947509765625
Amazon.com Inc,2019-11-12,1778.0,1778.2742919921875
Amazon.com Inc,2019-11-13,1753.11,1770.645751953125
Amazon.com Inc,2019-11-14,1754.6,1763.5863037109375
Amazon.com Inc,2019-11-15,1739.49,1757.40234375
Amazon.com Inc,2019-11-18,1752.53,1752.6669921875
Amazon.com Inc,2019-11-19,1752.79,1749.4423828125
Amazon.com Inc,2019-11-20,1745.53,1746.9100341796875
Amazon.com Inc,2019-11-21,1737.7,1744.8975830078125
Amazon.com Inc,2019-08-29,1786.4,1781.8798828125
Amazon.com Inc,2019-08-30,1776.29,1782.9039306640625
Amazon.com Inc,2019-09-03,1789.84,1793.1375732421875
Amazon.com Inc,2019-09-04,1800.62,1812.30126953125
Amazon.com Inc,2019-09-05,1840.72,1837.426025390625
Amazon.com Inc,2019-09-06,1833.51,1864.4652099609375
Amazon.com Inc,2019-09-09,1831.35,1888.64892578125
Amazon.com Inc,2019-09-10,1820.55,1906.062744140625
Amazon.com Inc,2019-09-11,1822.99,1914.610107421875
Amazon.com Inc,2019-09-12,1843.55,1914.57275390625
Amazon.com Inc,2019-09-13,1839.34,1907.0963134765625
Amazon.com Inc,2019-09-16,1807.84,1894.331787109375
Amazon.com Inc,2019-09-17,1822.55,1878.0140380859375
Amazon.com Inc,2019-09-18,1817.46,1858.6302490234375
Amazon.com Inc,2019-09-19,1821.5,1838.3701171875
Amazon.com Inc,2019-09-20,1794.16,1819.5604248046875
Amazon.com Inc,2019-09-23,1785.3,1805.0667724609375
Amazon.com Inc,2019-09-24,1741.61,1795.4637451171875
Amazon.com Inc,2019-09-25,1768.33,1789.6439208984375
Amazon.com Inc,2019-09-26,1739.84,1787.55224609375
Amazon.com Inc,2019-09-27,1725.45,1786.757568359375
Amazon.com Inc,2019-09-30,1735.91,1786.021240234375
Amazon.com Inc,2019-10-01,1735.65,1785.3134765625
Amazon.com Inc,2019-10-02,1713.23,1785.4996337890625
Amazon.com Inc,2019-10-03,1724.42,1786.4884033203125
Amazon.com Inc,2019-10-04,1739.65,1788.62841796875
Amazon.com Inc,2019-10-07,1732.66,1791.201904296875
Amazon.com Inc,2019-10-08,1705.51,1791.85205078125
Amazon.com Inc,2019-10-09,1721.99,1790.1641845703125
Amazon.com Inc,2019-10-10,1720.26,1786.373779296875
Amazon.com Inc,2019-07-18,1977.9,1954.778564453125
Amazon.com Inc,2019-07-19,1964.52,1948.939453125
Amazon.com Inc,2019-07-22,1985.63,1930.765380859375
Amazon.com Inc,2019-07-23,1994.49,1905.4998779296875
Amazon.com Inc,2019-07-24,2000.81,1880.253173828125
Amazon.com Inc,2019-07-25,1973.82,1859.6177978515625
Amazon.com Inc,2019-07-26,1943.05,1845.1890869140625
Amazon.com Inc,2019-07-29,1912.45,1837.2467041015625
Amazon.com Inc,2019-07-30,1898.53,1834.7615966796875
Amazon.com Inc,2019-07-31,1866.78,1836.668212890625
Amazon.com Inc,2019-08-01,1855.32,1842.004638671875
Amazon.com Inc,2019-08-02,1823.24,1849.6585693359375
Amazon.com Inc,2019-08-05,1765.13,1858.617919921875
Amazon.com Inc,2019-08-06,1787.83,1867.517578125
Amazon.com Inc,2019-08-07,1793.4,1875.419189453125
Amazon.com Inc,2019-08-08,1832.89,1880.5552978515625
Amazon.com Inc,2019-08-09,1807.58,1883.1243896484375
Amazon.com Inc,2019-08-12,1784.92,1884.0133056640625
Amazon.com Inc,2019-08-13,1824.34,1883.636474609375
Amazon.com Inc,2019-08-14,1762.96,1883.4022216796875
Amazon.com Inc,2019-08-15,1776.12,1884.3994140625
Amazon.com Inc,2019-08-16,1792.57,1886.944091796875
Amazon.com Inc,2019-08-19,1816.12,1890.78955078125
Amazon.com Inc,2019-08-20,1801.38,1895.6375732421875
Amazon.com Inc,2019-08-21,1823.54,1902.169677734375
Amazon.com Inc,2019-08-22,1804.66,1911.134521484375
Amazon.com Inc,2019-08-23,1749.62,1921.3369140625
Amazon.com Inc,2019-08-26,1768.87,1931.689697265625
Amazon.com Inc,2019-08-27,1761.83,1941.5308837890625
Amazon.com Inc,2019-08-28,1764.25,1949.8482666015625
