Stock Name,timestamp,Actual Close,Predicted Close
Amazon.com Inc,2019-10-11,1731.92,1735.60498046875
Amazon.com Inc,2019-10-14,1736.4301,1738.67626953125
Amazon.com Inc,2019-10-15,1767.38,1747.230224609375
Amazon.com Inc,2019-10-16,1777.4301,1759.0120849609375
Amazon.com Inc,2019-10-17,1787.48,1771.380859375
Amazon.com Inc,2019-10-18,1757.51,1785.45703125
Amazon.com Inc,2019-10-21,1785.66,1798.3138427734375
Amazon.com Inc,2019-10-22,1765.73,1807.1181640625
Amazon.com Inc,2019-10-23,1762.17,1809.8955078125
Amazon.com Inc,2019-10-24,1780.78,1808.007568359375
Amazon.com Inc,2019-10-25,1761.33,1805.9617919921875
Amazon.com Inc,2019-10-28,1777.08,1805.3251953125
Amazon.com Inc,2019-10-29,1762.71,1803.2132568359375
Amazon.com Inc,2019-10-30,1779.99,1801.0887451171875
Amazon.com Inc,2019-10-31,1776.66,1799.5504150390625
Amazon.com Inc,2019-11-01,1791.4399,1799.4832763671875
Amazon.com Inc,2019-11-04,1804.66,1798.2196044921875
Amazon.com Inc,2019-11-05,1801.71,1794.7249755859375
Amazon.com Inc,2019-11-06,1795.77,1785.889892578125
Amazon.com Inc,2019-11-07,1788.2,1776.3228759765625
Amazon.com Inc,2019-11-08,1785.88,1766.59033203125
Amazon.com Inc,2019-11-11,1771.65,1756.8917236328125
Amazon.com Inc,2019-11-12,1778.0,1749.463134765625
Amazon.com Inc,2019-11-13,1753.11,1745.311279296875
Amazon.com Inc,2019-11-14,1754.6,1742.144287109375
Amazon.com Inc,2019-11-15,1739.49,1740.1014404296875
Amazon.com Inc,2019-11-18,1752.53,1740.480712890625
Amazon.com Inc,2019-11-19,1752.79,1742.1644287109375
Amazon.com Inc,2019-11-20,1745.53,1741.3302001953125
Amazon.com Inc,2019-11-21,1737.7,1738.84619140625
Amazon.com Inc,2019-08-29,1786.4,1749.8319091796875
Amazon.com Inc,2019-08-30,1776.29,1760.2054443359375
Amazon.com Inc,2019-09-03,1789.84,1789.04248046875
Amazon.com Inc,2019-09-04,1800.62,1828.5821533203125
Amazon.com Inc,2019-09-05,1840.72,1868.1593017578125
Amazon.com Inc,2019-09-06,1833.51,1899.7515869140625
Amazon.com Inc,2019-09-09,1831.35,1917.2454833984375
Amazon.com Inc,2019-09-10,1820.55,1918.9871826171875
Amazon.com Inc,2019-09-11,1822.99,1907.3553466796875
Amazon.com Inc,2019-09-12,1843.55,1887.98291015625
Amazon.com Inc,2019-09-13,1839.34,1864.778564453125
Amazon.com Inc,2019-09-16,1807.84,1841.867431640625
Amazon.com Inc,2019-09-17,1822.55,1820.4600830078125
Amazon.com Inc,2019-09-18,1817.46,1798.385009765625
Amazon.com Inc,2019-09-19,1821.5,1779.210693359375
Amazon.com Inc,2019-09-20,1794.16,1765.792724609375
Amazon.com Inc,2019-09-23,1785.3,1761.8795166015625
Amazon.com Inc,2019-09-24,1741.61,1764.48193359375
Amazon.com Inc,2019-09-25,1768.33,1768.345703125
Amazon.com Inc,2019-09-26,1739.84,1773.885498046875
Amazon.com Inc,2019-09-27,1725.45,1775.43603515625
Amazon.com Inc,2019-09-30,1735.91,1773.0848388671875
Amazon.com Inc,2019-10-01,1735.65,1769.6558837890625
Amazon.com Inc,2019-10-02,1713.23,1768.636474609375
Amazon.com Inc,2019-10-03,1724.42,1769.3365478515625
Amazon.com Inc,2019-10-04,1739.65,1772.44580078125
Amazon.com Inc,2019-10-07,1732.66,1775.5382080078125
Amazon.com Inc,2019-10-08,1705.51,1772.9910888671875
Amazon.com Inc,2019-10-09,1721.99,1766.39208984375
Amazon.com Inc,2019-10-10,1720.26,1757.802734375
Amazon.com Inc,2019-07-18,1977.9,1961.451171875
Amazon.com Inc,2019-07-19,1964.52,1935.4190673828125
Amazon.com Inc,2019-07-22,1985.63,1892.2047119140625
Amazon.com Inc,2019-07-23,1994.49,1849.659423828125
Amazon.com Inc,2019-07-24,2000.81,1822.876708984375
Amazon.com Inc,2019-07-25,1973.82,1815.5987548828125
Amazon.com Inc,2019-07-26,1943.05,1822.613037109375
Amazon.com Inc,2019-07-29,1912.45,1837.2613525390625
Amazon.com Inc,2019-07-30,1898.53,1852.748046875
Amazon.com Inc,2019-07-31,1866.78,1865.985107421875
Amazon.com Inc,2019-08-01,1855.32,1876.5042724609375
Amazon.com Inc,2019-08-02,1823.24,1884.3858642578125
Amazon.com Inc,2019-08-05,1765.13,1890.2081298828125
Amazon.com Inc,2019-08-06,1787.83,1893.3126220703125
Amazon.com Inc,2019-08-07,1793.4,1894.02490234375
Amazon.com Inc,2019-08-08,1832.89,1889.9671630859375
Amazon.com Inc,2019-08-09,1807.58,1884.073486328125
Amazon.com Inc,2019-08-12,1784.92,1879.361083984375
Amazon.com Inc,2019-08-13,1824.34,1876.105224609375
Amazon.com Inc,2019-08-14,1762.96,1876.6815185546875
Amazon.com Inc,2019-08-15,1776.12,1881.6875
Amazon.com Inc,2019-08-16,1792.57,1889.594482421875
Amazon.com Inc,2019-08-19,1816.12,1898.1981201171875
Amazon.com Inc,2019-08-20,1801.38,1906.3055419921875
Amazon.com Inc,2019-08-21,1823.54,1916.01025390625
Amazon.com Inc,2019-08-22,1804.66,1929.0169677734375
Amazon.com Inc,2019-08-23,1749.62,1941.4744873046875
Amazon.com Inc,2019-08-26,1768.87,1951.3924560546875
Amazon.com Inc,2019-08-27,1761.83,1958.74267578125
Amazon.com Inc,2019-08-28,1764.25,1962.5728759765625
