Stock Name,timestamp,Actual Close,Predicted Close
Amazon.com Inc,2019-11-13,1753.11,1772.46337890625
Amazon.com Inc,2019-11-14,1754.6,1773.0548095703125
Amazon.com Inc,2019-11-15,1739.49,1773.6134033203125
Amazon.com Inc,2019-11-18,1752.53,1774.2335205078125
Amazon.com Inc,2019-11-19,1752.79,1774.83935546875
Amazon.com Inc,2019-11-20,1745.53,1775.3184814453125
Amazon.com Inc,2019-11-21,1737.7,1775.4283447265625
Amazon.com Inc,2019-11-04,1804.66,1756.3681640625
Amazon.com Inc,2019-11-05,1801.71,1757.23779296875
Amazon.com Inc,2019-11-06,1795.77,1757.8724365234375
Amazon.com Inc,2019-11-07,1788.2,1758.2662353515625
Amazon.com Inc,2019-11-08,1785.88,1758.2591552734375
Amazon.com Inc,2019-11-11,1771.65,1758.0394287109375
Amazon.com Inc,2019-11-12,1778.0,1757.750244140625
Amazon.com Inc,2019-10-24,1780.78,1742.129638671875
Amazon.com Inc,2019-10-25,1761.33,1746.5098876953125
Amazon.com Inc,2019-10-28,1777.08,1750.127685546875
Amazon.com Inc,2019-10-29,1762.71,1753.138671875
Amazon.com Inc,2019-10-30,1779.99,1755.362060546875
Amazon.com Inc,2019-10-31,1776.66,1756.997314453125
Amazon.com Inc,2019-11-01,1791.4399,1758.0350341796875
Amazon.com Inc,2019-10-15,1767.38,1707.7532958984375
Amazon.com Inc,2019-10-16,1777.4301,1708.079833984375
Amazon.com Inc,2019-10-17,1787.48,1709.0728759765625
Amazon.com Inc,2019-10-18,1757.51,1709.958740234375
Amazon.com Inc,2019-10-21,1785.66,1710.488037109375
Amazon.com Inc,2019-10-22,1765.73,1710.5814208984375
Amazon.com Inc,2019-10-23,1762.17,1710.489013671875
Amazon.com Inc,2019-10-04,1739.65,1834.904052734375
Amazon.com Inc,2019-10-07,1732.66,1828.0240478515625
Amazon.com Inc,2019-10-08,1705.51,1822.92724609375
Amazon.com Inc,2019-10-09,1721.99,1819.393310546875
Amazon.com Inc,2019-10-10,1720.26,1817.2080078125
Amazon.com Inc,2019-10-11,1731.92,1816.1171875
Amazon.com Inc,2019-10-14,1736.4301,1815.5516357421875
