Stock Name,timestamp,Actual Close,Predicted Close
Amazon.com Inc,2019-10-11,1731.92,1800.667724609375
Amazon.com Inc,2019-10-14,1736.4301,1796.321044921875
Amazon.com Inc,2019-10-15,1767.38,1792.4583740234375
Amazon.com Inc,2019-10-16,1777.4301,1789.2724609375
Amazon.com Inc,2019-10-17,1787.48,1786.9185791015625
Amazon.com Inc,2019-10-18,1757.51,1785.5750732421875
Amazon.com Inc,2019-10-21,1785.66,1785.3387451171875
Amazon.com Inc,2019-10-22,1765.73,1786.2144775390625
Amazon.com Inc,2019-10-23,1762.17,1788.1031494140625
Amazon.com Inc,2019-10-24,1780.78,1790.8494873046875
Amazon.com Inc,2019-10-25,1761.33,1794.3165283203125
Amazon.com Inc,2019-10-28,1777.08,1798.3526611328125
Amazon.com Inc,2019-10-29,1762.71,1802.728759765625
Amazon.com Inc,2019-10-30,1779.99,1807.2464599609375
Amazon.com Inc,2019-10-31,1776.66,1811.7259521484375
Amazon.com Inc,2019-11-01,1791.4399,1816.031005859375
Amazon.com Inc,2019-11-04,1804.66,1820.000732421875
Amazon.com Inc,2019-11-05,1801.71,1823.4833984375
Amazon.com Inc,2019-11-06,1795.77,1826.2674560546875
Amazon.com Inc,2019-11-07,1788.2,1828.246337890625
Amazon.com Inc,2019-11-08,1785.88,1829.3277587890625
Amazon.com Inc,2019-11-11,1771.65,1829.4420166015625
Amazon.com Inc,2019-11-12,1778.0,1828.603271484375
Amazon.com Inc,2019-11-13,1753.11,1826.8870849609375
Amazon.com Inc,2019-11-14,1754.6,1824.36279296875
Amazon.com Inc,2019-11-15,1739.49,1821.1474609375
Amazon.com Inc,2019-11-18,1752.53,1817.4185791015625
Amazon.com Inc,2019-11-19,1752.79,1813.3525390625
Amazon.com Inc,2019-11-20,1745.53,1809.0504150390625
Amazon.com Inc,2019-11-21,1737.7,1804.6265869140625
Amazon.com Inc,2019-08-29,1786.4,1774.564453125
Amazon.com Inc,2019-08-30,1776.29,1770.83642578125
Amazon.com Inc,2019-09-03,1789.84,1768.2899169921875
Amazon.com Inc,2019-09-04,1800.62,1767.3162841796875
Amazon.com Inc,2019-09-05,1840.72,1768.1671142578125
Amazon.com Inc,2019-09-06,1833.51,1770.9310302734375
Amazon.com Inc,2019-09-09,1831.35,1775.4788818359375
Amazon.com Inc,2019-09-10,1820.55,1781.4837646484375
Amazon.com Inc,2019-09-11,1822.99,1788.4754638671875
Amazon.com Inc,2019-09-12,1843.55,1795.9481201171875
Amazon.com Inc,2019-09-13,1839.34,1803.3797607421875
Amazon.com Inc,2019-09-16,1807.84,1810.3126220703125
Amazon.com Inc,2019-09-17,1822.55,1816.3382568359375
Amazon.com Inc,2019-09-18,1817.46,1821.0469970703125
Amazon.com Inc,2019-09-19,1821.5,1824.2037353515625
Amazon.com Inc,2019-09-20,1794.16,1825.74267578125
Amazon.com Inc,2019-09-23,1785.3,1825.8154296875
Amazon.com Inc,2019-09-24,1741.61,1824.6141357421875
Amazon.com Inc,2019-09-25,1768.33,1822.31201171875
Amazon.com Inc,2019-09-26,1739.84,1819.1737060546875
Amazon.com Inc,2019-09-27,1725.45,1815.34130859375
Amazon.com Inc,2019-09-30,1735.91,1810.953125
Amazon.com Inc,2019-10-01,1735.65,1806.1815185546875
Amazon.com Inc,2019-10-02,1713.23,1801.25244140625
Amazon.com Inc,2019-10-03,1724.42,1796.348876953125
Amazon.com Inc,2019-10-04,1739.65,1791.663818359375
Amazon.com Inc,2019-10-07,1732.66,1787.31298828125
Amazon.com Inc,2019-10-08,1705.51,1783.2418212890625
Amazon.com Inc,2019-10-09,1721.99,1779.3892822265625
Amazon.com Inc,2019-10-10,1720.26,1775.68798828125
Amazon.com Inc,2019-07-18,1977.9,1883.97802734375
Amazon.com Inc,2019-07-19,1964.52,1889.076416015625
Amazon.com Inc,2019-07-22,1985.63,1893.279296875
Amazon.com Inc,2019-07-23,1994.49,1896.19384765625
Amazon.com Inc,2019-07-24,2000.81,1897.6793212890625
Amazon.com Inc,2019-07-25,1973.82,1897.7718505859375
Amazon.com Inc,2019-07-26,1943.05,1896.6077880859375
Amazon.com Inc,2019-07-29,1912.45,1894.4061279296875
Amazon.com Inc,2019-07-30,1898.53,1891.417724609375
Amazon.com Inc,2019-07-31,1866.78,1887.9163818359375
Amazon.com Inc,2019-08-01,1855.32,1884.18212890625
Amazon.com Inc,2019-08-02,1823.24,1880.475341796875
Amazon.com Inc,2019-08-05,1765.13,1877.0205078125
Amazon.com Inc,2019-08-06,1787.83,1873.9788818359375
Amazon.com Inc,2019-08-07,1793.4,1871.4515380859375
Amazon.com Inc,2019-08-08,1832.89,1869.432373046875
Amazon.com Inc,2019-08-09,1807.58,1867.887939453125
Amazon.com Inc,2019-08-12,1784.92,1866.7764892578125
Amazon.com Inc,2019-08-13,1824.34,1866.0341796875
Amazon.com Inc,2019-08-14,1762.96,1865.6314697265625
Amazon.com Inc,2019-08-15,1776.12,1865.5692138671875
Amazon.com Inc,2019-08-16,1792.57,1865.857666015625
Amazon.com Inc,2019-08-19,1816.12,1866.50634765625
Amazon.com Inc,2019-08-20,1801.38,1867.5238037109375
Amazon.com Inc,2019-08-21,1823.54,1868.958740234375
Amazon.com Inc,2019-08-22,1804.66,1870.89599609375
Amazon.com Inc,2019-08-23,1749.62,1873.3778076171875
Amazon.com Inc,2019-08-26,1768.87,1876.4144287109375
Amazon.com Inc,2019-08-27,1761.83,1879.9923095703125
Amazon.com Inc,2019-08-28,1764.25,1884.049072265625
