Stock Name,timestamp,Actual Close,Predicted Close
Amazon.com Inc,2019-10-11,1731.92,1724.510986328125
Amazon.com Inc,2019-10-14,1736.4301,1723.4246826171875
Amazon.com Inc,2019-10-15,1767.38,1724.4505615234375
Amazon.com Inc,2019-10-16,1777.4301,1727.711669921875
Amazon.com Inc,2019-10-17,1787.48,1733.07275390625
Amazon.com Inc,2019-10-18,1757.51,1740.67919921875
Amazon.com Inc,2019-10-21,1785.66,1750.137451171875
Amazon.com Inc,2019-10-22,1765.73,1760.6876220703125
Amazon.com Inc,2019-10-23,1762.17,1771.29296875
Amazon.com Inc,2019-10-24,1780.78,1781.1038818359375
Amazon.com Inc,2019-10-25,1761.33,1789.8643798828125
Amazon.com Inc,2019-10-28,1777.08,1797.407470703125
Amazon.com Inc,2019-10-29,1762.71,1803.16552734375
Amazon.com Inc,2019-10-30,1779.99,1807.0750732421875
Amazon.com Inc,2019-10-31,1776.66,1809.2318115234375
Amazon.com Inc,2019-11-01,1791.4399,1809.956298828125
Amazon.com Inc,2019-11-04,1804.66,1809.212158203125
Amazon.com Inc,2019-11-05,1801.71,1806.980224609375
Amazon.com Inc,2019-11-06,1795.77,1802.7960205078125
Amazon.com Inc,2019-11-07,1788.2,1797.0286865234375
Amazon.com Inc,2019-11-08,1785.88,1789.8828125
Amazon.com Inc,2019-11-11,1771.65,1781.5526123046875
Amazon.com Inc,2019-11-12,1778.0,1772.599365234375
Amazon.com Inc,2019-11-13,1753.11,1763.6514892578125
Amazon.com Inc,2019-11-14,1754.6,1754.9398193359375
Amazon.com Inc,2019-11-15,1739.49,1746.83984375
Amazon.com Inc,2019-11-18,1752.53,1739.8994140625
Amazon.com Inc,2019-11-19,1752.79,1734.375732421875
Amazon.com Inc,2019-11-20,1745.53,1729.9151611328125
Amazon.com Inc,2019-11-21,1737.7,1726.3988037109375
Amazon.com Inc,2019-08-29,1786.4,1762.2843017578125
Amazon.com Inc,2019-08-30,1776.29,1763.0208740234375
Amazon.com Inc,2019-09-03,1789.84,1768.3031005859375
Amazon.com Inc,2019-09-04,1800.62,1779.000244140625
Amazon.com Inc,2019-09-05,1840.72,1794.6390380859375
Amazon.com Inc,2019-09-06,1833.51,1813.810546875
Amazon.com Inc,2019-09-09,1831.35,1834.15380859375
Amazon.com Inc,2019-09-10,1820.55,1853.0255126953125
Amazon.com Inc,2019-09-11,1822.99,1868.1484375
Amazon.com Inc,2019-09-12,1843.55,1878.2435302734375
Amazon.com Inc,2019-09-13,1839.34,1882.6885986328125
Amazon.com Inc,2019-09-16,1807.84,1881.7239990234375
Amazon.com Inc,2019-09-17,1822.55,1875.841552734375
Amazon.com Inc,2019-09-18,1817.46,1865.265625
Amazon.com Inc,2019-09-19,1821.5,1851.2196044921875
Amazon.com Inc,2019-09-20,1794.16,1835.2789306640625
Amazon.com Inc,2019-09-23,1785.3,1819.5283203125
Amazon.com Inc,2019-09-24,1741.61,1805.194580078125
Amazon.com Inc,2019-09-25,1768.33,1792.689453125
Amazon.com Inc,2019-09-26,1739.84,1782.7215576171875
Amazon.com Inc,2019-09-27,1725.45,1774.7156982421875
Amazon.com Inc,2019-09-30,1735.91,1768.2764892578125
Amazon.com Inc,2019-10-01,1735.65,1763.3397216796875
Amazon.com Inc,2019-10-02,1713.23,1760.1912841796875
Amazon.com Inc,2019-10-03,1724.42,1758.697021484375
Amazon.com Inc,2019-10-04,1739.65,1758.9034423828125
Amazon.com Inc,2019-10-07,1732.66,1760.359619140625
Amazon.com Inc,2019-10-08,1705.51,1761.72119140625
Amazon.com Inc,2019-10-09,1721.99,1762.3416748046875
Amazon.com Inc,2019-10-10,1720.26,1761.8839111328125
Amazon.com Inc,2019-07-18,1977.9,1866.76025390625
Amazon.com Inc,2019-07-19,1964.52,1868.61767578125
Amazon.com Inc,2019-07-22,1985.63,1862.3682861328125
Amazon.com Inc,2019-07-23,1994.49,1849.0595703125
Amazon.com Inc,2019-07-24,2000.81,1831.8017578125
Amazon.com Inc,2019-07-25,1973.82,1813.6279296875
Amazon.com Inc,2019-07-26,1943.05,1796.681884765625
Amazon.com Inc,2019-07-29,1912.45,1782.5126953125
Amazon.com Inc,2019-07-30,1898.53,1771.853515625
Amazon.com Inc,2019-07-31,1866.78,1765.0518798828125
Amazon.com Inc,2019-08-01,1855.32,1762.1561279296875
Amazon.com Inc,2019-08-02,1823.24,1762.849609375
Amazon.com Inc,2019-08-05,1765.13,1766.5892333984375
Amazon.com Inc,2019-08-06,1787.83,1772.4493408203125
Amazon.com Inc,2019-08-07,1793.4,1779.4932861328125
Amazon.com Inc,2019-08-08,1832.89,1786.2784423828125
Amazon.com Inc,2019-08-09,1807.58,1792.131591796875
Amazon.com Inc,2019-08-12,1784.92,1796.8782958984375
Amazon.com Inc,2019-08-13,1824.34,1800.3702392578125
Amazon.com Inc,2019-08-14,1762.96,1803.10205078125
Amazon.com Inc,2019-08-15,1776.12,1805.6910400390625
Amazon.com Inc,2019-08-16,1792.57,1808.5587158203125
Amazon.com Inc,2019-08-19,1816.12,1811.88427734375
Amazon.com Inc,2019-08-20,1801.38,1815.7529296875
Amazon.com Inc,2019-08-21,1823.54,1820.64501953125
Amazon.com Inc,2019-08-22,1804.66,1827.1439208984375
Amazon.com Inc,2019-08-23,1749.62,1834.9697265625
Amazon.com Inc,2019-08-26,1768.87,1843.658935546875
Amazon.com Inc,2019-08-27,1761.83,1852.7615966796875
Amazon.com Inc,2019-08-28,1764.25,1861.5654296875
