Stock Name,timestamp,Actual Close,Predicted Close
Amazon.com Inc,2019-11-13,1753.11,1842.63525390625
Amazon.com Inc,2019-11-14,1754.6,1841.6771240234375
Amazon.com Inc,2019-11-15,1739.49,1841.456298828125
Amazon.com Inc,2019-11-18,1752.53,1842.0452880859375
Amazon.com Inc,2019-11-19,1752.79,1842.93798828125
Amazon.com Inc,2019-11-20,1745.53,1843.627197265625
Amazon.com Inc,2019-11-21,1737.7,1843.386962890625
Amazon.com Inc,2019-11-04,1804.66,1792.8104248046875
Amazon.com Inc,2019-11-05,1801.71,1796.711181640625
Amazon.com Inc,2019-11-06,1795.77,1799.7451171875
Amazon.com Inc,2019-11-07,1788.2,1801.3460693359375
Amazon.com Inc,2019-11-08,1785.88,1801.0048828125
Amazon.com Inc,2019-11-11,1771.65,1799.625244140625
Amazon.com Inc,2019-11-12,1778.0,1798.094482421875
Amazon.com Inc,2019-10-24,1780.78,1831.7864990234375
Amazon.com Inc,2019-10-25,1761.33,1831.877685546875
Amazon.com Inc,2019-10-28,1777.08,1831.00830078125
Amazon.com Inc,2019-10-29,1762.71,1830.5301513671875
Amazon.com Inc,2019-10-30,1779.99,1829.6607666015625
Amazon.com Inc,2019-10-31,1776.66,1829.26220703125
Amazon.com Inc,2019-11-01,1791.4399,1828.8656005859375
Amazon.com Inc,2019-10-15,1767.38,1723.7493896484375
Amazon.com Inc,2019-10-16,1777.4301,1724.9468994140625
Amazon.com Inc,2019-10-17,1787.48,1726.59326171875
Amazon.com Inc,2019-10-18,1757.51,1727.2666015625
Amazon.com Inc,2019-10-21,1785.66,1727.0045166015625
Amazon.com Inc,2019-10-22,1765.73,1726.03662109375
Amazon.com Inc,2019-10-23,1762.17,1725.0977783203125
Amazon.com Inc,2019-10-04,1739.65,1669.3756103515625
Amazon.com Inc,2019-10-07,1732.66,1666.0364990234375
Amazon.com Inc,2019-10-08,1705.51,1664.896240234375
Amazon.com Inc,2019-10-09,1721.99,1664.8043212890625
Amazon.com Inc,2019-10-10,1720.26,1665.2108154296875
Amazon.com Inc,2019-10-11,1731.92,1665.7667236328125
Amazon.com Inc,2019-10-14,1736.4301,1665.6058349609375
