timestamp,open,high,low,close,volume
2018-02-07,78.7700,82.3590,78.6500,80.9900,3060500
2018-02-06,75.6600,78.8800,74.9000,78.6200,4084100
2018-02-05,77.9900,79.8800,77.4000,77.4100,2085700
2018-02-02,78.7900,79.7800,78.1700,78.6200,1593800
2018-02-01,77.2300,79.2500,77.0100,78.8100,1492200
2018-01-31,79.4700,80.0490,77.9800,78.2100,1058400
2018-01-30,79.6500,79.7800,78.5400,79.4800,642800
2018-01-29,78.8100,80.6400,78.6400,79.9600,1079200
2018-01-26,78.6200,79.4000,78.2300,79.0800,773200
2018-01-25,79.0800,79.3892,78.0400,78.6200,934900
2018-01-24,79.8900,79.9600,78.2200,79.2000,853700
2018-01-23,78.8800,79.9250,78.5300,79.7000,822500
2018-01-22,79.4080,79.6400,78.6010,78.9600,1211600
2018-01-19,77.7300,79.7000,77.6700,79.3400,1369800
2018-01-18,78.0700,78.7570,77.3200,77.5700,1130500
2018-01-17,77.0800,78.3900,76.8100,77.9200,1254100
2018-01-16,78.9500,78.9800,76.4538,76.7000,1525900
2018-01-12,79.6700,79.6700,78.5322,78.8400,1223400
2018-01-11,79.2900,79.3300,78.3935,78.9900,913000
2018-01-10,79.1800,79.4400,78.5840,78.8600,1141500
2018-01-09,79.0076,79.7600,78.7400,79.5100,1482100
2018-01-08,81.5000,81.9200,77.4400,79.0400,3042500
2018-01-05,80.0000,80.4565,79.1800,79.4300,1592900
2018-01-04,78.6100,80.0078,78.3000,79.8500,1669600
2018-01-03,79.8200,80.2400,78.2500,78.5900,1745400
2018-01-02,77.3100,80.2700,77.3100,79.6900,2474400
2017-12-29,79.6400,79.9970,78.5200,78.5900,1305100
2017-12-28,79.5000,80.1000,79.1400,79.6100,1206100
2017-12-27,79.7500,79.9800,78.7000,79.2800,748200
2017-12-26,78.3000,80.0400,78.3000,79.4000,1427100
2017-12-22,77.7200,78.6054,76.9600,78.4800,948600
2017-12-21,77.3500,78.0000,77.2500,77.7400,1346000
2017-12-20,76.8700,77.2800,76.5400,76.8800,1185400
2017-12-19,77.0000,77.2200,76.4100,76.5700,1410700
2017-12-18,76.4558,76.9800,76.0000,76.5500,1978200
2017-12-15,75.3000,76.0100,74.8900,75.8200,2097400
2017-12-14,75.6000,75.9500,74.0300,74.7800,2038300
2017-12-13,74.2100,74.7900,73.7369,74.1900,934500
2017-12-12,73.4700,74.9900,73.3173,74.3100,1750000
2017-12-11,73.7817,74.7800,73.2200,73.6400,1900000
2017-12-08,72.4800,74.0300,72.1300,73.7700,3176200
2017-12-07,73.3500,73.8400,71.2900,72.0100,9129600
2017-12-06,66.0800,67.8300,66.0500,67.6600,5815200
2017-12-05,67.0265,67.4500,65.3000,66.3600,1859500
2017-12-04,68.3500,68.4900,67.1581,67.2200,1902000
2017-12-01,66.7800,67.3800,65.8700,67.2200,1795400
2017-11-30,67.0000,68.2700,66.5500,66.9600,2181800
2017-11-29,67.5757,68.5900,66.5700,66.8700,2588100
2017-11-28,66.2400,67.6000,66.0800,67.3700,1400200
2017-11-27,67.0900,67.5700,65.9100,66.1300,1473500
2017-11-24,67.0100,67.4100,66.4226,66.7900,437800
2017-11-22,66.4000,67.2500,66.3300,66.8000,897500
2017-11-21,66.9600,67.0280,66.1600,66.5800,1069600
2017-11-20,66.2916,67.0800,65.8000,66.8800,1049900
2017-11-17,66.2900,67.4300,66.1100,66.3100,1295300
2017-11-16,64.8997,65.9200,64.3800,65.7100,1009400
2017-11-15,64.3800,65.6100,63.8800,64.9100,901800
2017-11-14,64.0900,65.0600,63.5463,64.9300,866200
2017-11-13,64.8800,65.9700,64.0690,64.6000,1789200
2017-11-10,63.9200,65.0000,63.6600,64.8700,1781100
2017-11-09,61.2500,64.3000,61.2500,64.0100,2567900
2017-11-08,60.3500,61.7500,59.9300,61.6400,1134300
2017-11-07,61.6500,61.7023,60.1100,60.2400,1056600
2017-11-06,61.3600,61.9900,61.2700,61.7900,1053700
2017-11-03,61.0200,61.5400,60.6200,61.1500,760100
2017-11-02,61.8500,61.9200,60.5200,60.7600,1146500
2017-11-01,62.2100,62.8800,60.8100,61.4900,1193900
2017-10-31,61.8000,62.9700,61.4600,61.5100,1224600
2017-10-30,62.2900,62.5200,61.6000,61.7200,924800
2017-10-27,61.8200,62.8600,61.5000,62.4000,1239100
2017-10-26,62.3100,63.3500,60.5300,62.0100,3152300
2017-10-25,61.9900,62.4700,60.7800,62.0700,1491600
2017-10-24,63.7100,63.9500,61.8234,61.8700,2000600
2017-10-23,63.3800,64.8100,63.3000,63.8300,2255700
2017-10-20,61.4800,63.3500,61.0510,63.2900,3497700
2017-10-19,59.6700,60.2300,59.2500,60.0900,1536600
2017-10-18,59.2000,59.7800,59.0000,59.7200,1551400
2017-10-17,57.8500,59.8500,57.4000,58.9300,3736900
2017-10-16,59.2100,59.3600,57.8200,58.2000,2165000
2017-10-13,60.4200,61.4000,57.5500,59.1700,5468600
2017-10-12,61.6900,61.9000,60.1900,60.5000,3305500
2017-10-11,63.2700,63.2700,62.3700,62.6900,1809100
2017-10-10,61.8800,63.4000,61.8200,63.3100,1569400
2017-10-09,61.9500,61.9500,61.9500,61.9500,1488500
2017-10-06,61.7400,62.0800,61.1400,61.3000,1257600
2017-10-05,61.2800,62.2800,61.1736,61.7600,1251900
2017-10-04,62.1400,62.6000,61.2584,61.3400,1137000
2017-10-03,62.9775,63.3450,61.9100,62.2200,1654400
2017-10-02,62.1700,63.2100,61.7370,62.8300,2116200
2017-09-29,60.5000,62.3300,60.1300,62.2500,2206800
2017-09-28,60.0200,60.9400,59.9100,60.2700,1237800
2017-09-27,59.3300,60.2770,59.1500,60.1300,1930400
2017-09-26,57.7600,59.6345,57.7600,59.3400,3060200
2017-09-25,57.8948,58.3600,57.1900,57.3900,2338700
2017-09-22,57.9000,58.7900,57.8700,58.1400,1513800
2017-09-21,58.3100,58.8500,58.0000,58.6000,1034200
2017-09-20,58.8800,59.0600,58.0600,58.5600,1566600
2017-09-19,59.3300,59.7900,58.0100,58.9500,3163800
2017-09-18,60.7400,60.9300,59.1800,59.7600,2057500
2017-09-15,61.2300,61.3750,59.9950,60.6000,2418000
2017-09-14,61.2500,61.3600,59.7900,61.1200,1943000
2017-09-13,61.7200,62.1200,61.3100,61.5000,1163600
2017-09-12,62.1900,62.2760,61.3300,61.7900,1100200
2017-09-11,62.4800,63.0800,61.8600,61.8900,1754200
2017-09-08,61.0200,63.0000,60.6900,62.3400,3571200
2017-09-07,61.5000,61.6100,60.4100,61.3000,1770000
2017-09-06,61.4800,61.9900,60.5600,61.4900,2257000
2017-09-05,62.0900,62.1800,60.3750,61.5600,3698200
2017-09-01,61.2200,62.5815,60.5000,61.6900,11466100
2017-08-31,57.7628,58.3200,56.5600,57.5500,7728300
2017-08-30,58.4600,58.9000,56.8700,57.6100,4685800
2017-08-29,59.9100,60.1600,58.2372,58.3200,3084700
2017-08-28,60.6924,61.1100,59.7600,60.1300,1364700
2017-08-25,60.2200,60.8300,59.8482,60.2100,1195900
2017-08-24,60.7500,61.4800,59.8100,60.0200,1898500
2017-08-23,59.5300,60.5000,59.4400,60.3400,1240300
2017-08-22,59.8300,60.0820,59.4500,59.8000,1461200
2017-08-21,59.6759,60.4700,57.9600,59.4400,4223200
2017-08-18,58.4378,58.9240,57.6100,58.1300,1684800
2017-08-17,59.5600,59.8300,58.9200,58.9600,1117000
2017-08-16,59.9600,59.9900,59.2000,59.7600,1105200
2017-08-15,59.3000,60.9000,58.4500,59.5000,3272600
2017-08-14,60.0300,60.5600,59.7500,59.9300,1594300
2017-08-11,59.1900,60.8400,58.5500,59.7600,1410500
2017-08-10,61.2500,61.4950,60.1000,60.2500,1312400
2017-08-09,62.0800,62.4900,61.5000,61.8900,1011200
2017-08-08,63.0000,63.8600,62.2300,62.5300,1386200
2017-08-07,61.9000,62.9100,61.7700,62.5100,1207500
2017-08-04,61.7600,61.7644,61.7600,61.7600,1644300
2017-08-03,60.8400,61.5700,60.4100,60.5000,1501200
2017-08-02,61.5500,61.8181,60.9350,61.2300,960100
2017-08-01,61.5700,61.7300,60.4200,61.6100,1279300
2017-07-31,61.9800,61.9800,60.9400,61.6400,1382100
2017-07-28,61.3800,62.2000,61.0400,61.8300,1376800
2017-07-27,61.2600,61.9100,60.4200,61.4700,1256200
2017-07-26,61.7092,61.8040,61.2600,61.4700,1297100
2017-07-25,60.7700,62.1600,60.6600,61.9000,2609000
2017-07-24,61.5900,62.2600,61.4400,62.0200,2005700
2017-07-21,61.0300,62.0500,60.9300,61.9400,2193100
2017-07-20,61.3900,61.4830,60.7300,61.1100,1681700
2017-07-19,59.9198,61.6000,59.4800,61.3500,2155300
2017-07-18,59.4900,60.0380,59.1500,59.3800,1371700
2017-07-17,59.9500,60.6700,59.6800,59.7400,1490400
2017-07-14,59.6100,60.0000,59.2300,59.8100,841500
2017-07-13,58.8800,59.6900,58.6200,59.3300,1470900
2017-07-12,58.9000,59.1700,58.2200,58.7200,1144000
2017-07-11,58.6900,58.9500,58.1800,58.7800,1319000
2017-07-10,58.2300,58.8550,57.5100,58.6800,1491500
2017-07-07,58.3900,59.1000,58.0310,58.3600,1384700
2017-07-06,59.3900,59.5461,57.6200,57.9700,2276400
2017-07-05,60.0100,60.4900,59.3500,59.7500,2118900
2017-07-03,59.6800,60.6050,59.6700,59.9900,1023300
2017-06-30,59.5000,60.2200,59.0620,59.6700,3389800
2017-06-29,57.3400,59.4400,57.0100,59.1000,6703500
2017-06-28,55.2900,56.3000,55.1220,56.1600,3067400
2017-06-27,55.4864,56.1300,54.9600,55.0400,2079800
2017-06-26,55.5300,56.2048,55.1200,55.5000,2968100
2017-06-23,54.4700,55.4000,54.0900,55.3700,3062800
2017-06-22,53.2400,54.4300,53.1200,54.2500,1795100
2017-06-21,52.5900,53.4700,52.3500,53.2900,1812200
2017-06-20,53.9600,53.9600,52.3600,52.5600,2444000
2017-06-19,53.1800,54.0100,52.9100,53.8400,2107100
2017-06-16,52.9700,53.3100,52.2987,52.9700,2483800
2017-06-15,52.7700,53.3000,52.3000,53.1300,1829000
2017-06-14,53.2500,53.9200,52.8700,53.0900,2953200
2017-06-13,52.1300,52.5850,51.7900,52.3900,2148900
2017-06-12,51.5400,52.3000,51.3000,51.9000,2176400
2017-06-09,51.6700,52.1900,51.3000,51.7000,3143900
2017-06-08,52.2400,53.0000,51.7000,51.7200,1843800
2017-06-07,52.1100,52.6700,51.9200,52.2500,2331000
2017-06-06,52.3826,52.6200,51.5200,52.0500,3972300
2017-06-05,54.0000,54.0900,52.7260,52.9000,6271400
2017-06-02,56.4100,56.8500,54.0600,54.2900,22797700
2017-06-01,48.2700,49.2000,47.7300,48.6700,8408400
2017-05-31,48.0200,48.4220,47.2600,48.2700,4010800
2017-05-30,48.3900,48.5900,47.6400,47.9100,3877900
2017-05-26,48.5200,48.7600,48.0300,48.2300,3020900
2017-05-25,49.1900,49.8300,48.6500,48.6900,2365000
2017-05-24,48.8000,49.1500,48.4300,48.7800,3253700
2017-05-23,49.5788,49.6800,48.4600,48.8000,2651700
2017-05-22,49.6500,50.1200,49.3000,49.5100,1913600
2017-05-19,49.3500,49.7600,48.1000,49.2900,3919500
2017-05-18,49.0700,49.6000,48.7400,49.2300,2048000
2017-05-17,49.6600,49.7900,48.6100,49.1400,3325100
2017-05-16,51.0000,51.1800,49.5600,50.0400,4429200
2017-05-15,53.0600,53.0600,51.3900,51.4900,3750500
2017-05-12,54.4800,54.5200,52.9200,53.1200,3043800
2017-05-11,54.6600,55.6400,53.8030,54.6200,6398500
2017-05-10,51.9500,53.2800,51.8700,53.1400,2083100
2017-05-09,51.7500,52.3200,51.4000,52.0500,2896700
2017-05-08,52.0900,52.4000,51.4200,51.6900,1911500
2017-05-05,51.9300,52.0400,51.1700,51.9500,2106100
2017-05-04,52.0500,52.5400,51.5900,51.7400,1564700
2017-05-03,52.6000,52.7000,51.9000,52.2100,1476000
2017-05-02,51.8700,52.6700,51.7600,52.4600,2614000
2017-05-01,52.0700,52.1800,51.3800,51.5900,2129100
2017-04-28,52.8100,52.8800,51.4800,52.0000,4233400
2017-04-27,52.9100,52.9800,51.8900,52.7700,2746200
2017-04-26,52.6100,53.2100,52.4300,52.7200,2826600
2017-04-25,52.7500,53.0900,51.9900,52.4600,2733200
2017-04-24,53.5500,53.8200,52.4200,52.7500,3284200
2017-04-21,53.6600,53.9600,53.0600,53.0800,3010900
2017-04-20,52.4800,53.9982,52.4200,53.6100,5489700
2017-04-19,51.9293,52.8300,51.8140,52.2000,3950800
2017-04-18,51.8300,52.0300,51.4400,51.9300,1942900
2017-04-17,51.5600,52.0750,51.4000,52.0000,2698600
2017-04-13,52.0000,52.2500,51.2000,51.2200,2238200
2017-04-12,52.7100,53.3450,51.8500,52.0800,5521600
2017-04-11,52.1600,52.3300,51.4900,51.7000,2778800
2017-04-10,50.8500,52.6900,50.8500,52.2600,7674600
2017-04-07,50.8700,51.1800,50.5057,50.6300,3508000
2017-04-06,49.6000,50.9200,49.5700,50.7800,5038800
2017-04-05,49.8900,50.5400,49.4000,49.4300,4784100
2017-04-04,50.5000,50.9604,49.4300,49.7600,6232700
2017-04-03,52.1101,52.1800,50.8700,50.9200,7589800
2017-03-31,51.2300,51.9900,50.5200,51.8700,16826900
2017-03-30,51.9900,52.9000,50.5000,50.7600,49620300
2017-03-29,64.2700,66.3400,64.0136,66.3000,9431100
2017-03-28,64.2500,64.3300,63.1200,63.6800,2608300
2017-03-27,63.3600,65.0400,62.9500,64.1100,2638000
2017-03-24,63.0100,63.8560,62.5200,63.6900,1425800
2017-03-23,63.1900,63.7800,62.4900,63.0800,1817000
2017-03-22,61.8000,62.9200,61.6810,62.8200,2340000
2017-03-21,63.9000,64.3200,62.5700,62.9300,2958600
2017-03-20,64.1300,64.2200,63.3500,63.7900,1268300
2017-03-17,64.2400,64.2400,63.2300,64.0400,2101600
2017-03-16,64.2100,64.6600,63.7500,63.8400,1139900
2017-03-15,64.0000,64.1000,62.7800,63.9400,1769000
2017-03-14,63.4996,64.1700,63.3200,63.6700,994100
2017-03-13,65.4500,65.4500,63.6454,63.7900,1452300
2017-03-10,65.1000,65.7700,64.6700,65.0800,1141500
2017-03-09,65.6000,65.9600,64.8000,65.0000,1747000
2017-03-08,65.4200,66.4300,65.0900,66.2500,1370300
2017-03-07,64.7000,65.3900,64.7005,65.1400,1097700
2017-03-06,65.5100,65.7050,64.7700,64.9300,1014300
2017-03-03,66.3700,66.5600,65.3500,65.7000,2133600
2017-03-02,65.5500,66.9700,65.2800,66.5300,1633200
2017-03-01,66.1000,66.1700,64.5300,65.3900,1093500
2017-02-28,66.4000,66.4000,65.0300,65.2600,947800
2017-02-27,65.3800,66.7900,65.3200,66.4300,1205200
2017-02-24,64.5500,65.7600,64.0100,65.3200,1814100
2017-02-23,67.3300,67.3800,64.8100,64.8400,1708700
2017-02-22,66.8900,67.2200,66.5500,67.0000,533900
2017-02-21,67.2200,67.2400,66.2300,66.7200,842200
2017-02-17,65.8900,66.9800,65.5900,66.7300,1213800
2017-02-16,67.2394,67.4900,65.3800,65.9700,1630600
2017-02-15,67.5259,67.8800,66.8200,67.1600,1014400
2017-02-14,66.8300,67.9300,66.2900,67.7600,930900
2017-02-13,68.0678,68.2300,66.8400,66.9900,1376600
2017-02-10,67.5600,67.8700,66.9400,67.6200,1240300
2017-02-09,67.2500,67.9003,66.8600,67.0000,1091100
2017-02-08,66.0000,67.3200,65.9200,67.1700,1058800
2017-02-07,66.6800,66.7400,65.8400,66.1400,936200
2017-02-06,66.2400,66.6400,66.0000,66.4700,815600
2017-02-03,65.6700,66.7800,65.5000,66.3900,1413500
2017-02-02,67.0040,67.3900,66.4100,66.5200,925100
2017-02-01,67.8700,67.8900,66.0800,66.4000,1220300
2017-01-31,65.0900,67.7800,65.0900,67.5100,1584200
2017-01-30,66.6398,66.9600,65.6700,66.8900,1180600
2017-01-27,67.7400,67.7400,66.0400,66.8200,1264600
2017-01-26,68.6900,69.0400,67.6100,67.6400,1010400
2017-01-25,68.4000,68.8700,68.0400,68.8200,857600
2017-01-24,67.1600,68.1500,67.1600,67.7700,1278400
2017-01-23,66.9900,67.2200,66.0100,66.8600,1010200
2017-01-20,67.3117,67.8000,67.0200,67.3200,1252100
2017-01-19,67.9200,68.1800,66.6400,66.9900,1366600
2017-01-18,69.1200,69.1200,67.9100,68.5000,772100
2017-01-17,68.0400,69.2800,68.0400,68.7800,1274400
2017-01-13,68.9000,69.2500,67.6000,67.9200,1073500
2017-01-12,68.6600,69.3400,68.3100,68.6200,1372500
2017-01-11,69.9600,70.2470,68.3300,69.4000,1946200
2017-01-10,68.7700,70.5000,68.5000,69.9000,2783900
2017-01-09,67.2100,68.5350,67.1500,68.1900,2240200
2017-01-06,68.7400,69.7100,67.8600,68.2700,2185200
2017-01-05,68.4300,69.3800,67.3600,68.7300,2286800
2017-01-04,66.9700,69.9900,66.8800,69.4100,4938600
2017-01-03,65.9400,67.8700,65.7200,66.8500,2871000
2016-12-30,64.6700,65.7200,64.4300,64.9900,1611300
2016-12-29,64.5100,65.2500,64.2300,64.3900,985400
2016-12-28,64.6400,64.7800,63.6500,64.4800,821400
2016-12-27,64.5900,65.0200,64.1700,64.4400,758900
2016-12-23,64.6100,65.3670,64.2000,64.4100,793600
2016-12-22,66.6600,66.9400,64.4200,64.5800,2005100
2016-12-21,67.2400,67.8940,66.5400,66.9700,1132700
2016-12-20,66.6100,68.0000,66.4700,67.5900,1268300
2016-12-19,66.0000,67.4400,65.7500,66.7000,1393300
2016-12-16,67.1800,67.7000,65.8600,66.4200,2483900
2016-12-15,69.0000,69.0000,66.9200,67.3100,1679200
2016-12-14,68.0852,69.2100,68.0100,68.6400,1725200
2016-12-13,69.8900,70.7400,68.4200,68.4800,2492400
2016-12-12,69.3700,70.0300,68.7500,69.7100,2339800
2016-12-09,68.8400,69.7100,68.2500,69.3000,3597000
2016-12-08,70.5100,72.7000,68.7200,68.8400,16476000
2016-12-07,57.5200,60.1200,57.4500,59.8400,7165100
2016-12-06,57.6200,58.3400,56.7300,57.2400,2262100
2016-12-05,55.6600,57.9900,55.6520,57.1200,4914000
2016-12-02,54.7500,56.4500,54.2700,55.3100,2691900
2016-12-01,56.7600,58.0800,56.4500,56.5300,1524900
2016-11-30,58.4769,59.4800,56.9200,56.9900,1986600
2016-11-29,57.4800,58.7500,57.0900,58.3200,2857700
2016-11-28,57.7000,58.0900,56.6000,57.2100,1522200
2016-11-25,58.4400,58.5600,57.7050,57.9900,483000
2016-11-23,57.9100,58.9800,57.5000,57.9100,1301500
2016-11-22,55.9000,58.4200,55.6000,58.2400,2799800
2016-11-21,54.9700,56.2600,54.8310,55.8000,2404200
2016-11-18,57.5700,57.8600,54.5000,54.6100,3072700
2016-11-17,56.5100,57.8800,56.3200,57.5400,1197900
2016-11-16,55.3000,56.7500,55.1300,56.6700,1834300
2016-11-15,58.1200,58.4600,56.5300,56.8100,1816100
2016-11-14,58.0553,58.5190,57.3500,57.8300,1288800
2016-11-11,57.0700,57.9200,56.8300,57.8400,980000
2016-11-10,58.3900,58.8500,56.4915,57.0600,1664000
2016-11-09,55.6200,58.0700,54.6500,57.7900,1641400
2016-11-08,55.8300,57.2800,55.5220,56.9700,1792800
2016-11-07,56.5900,56.8500,55.4200,55.7000,2171100
2016-11-04,55.3700,56.5250,55.1900,55.8400,1534200
2016-11-03,57.7300,57.8710,55.0200,55.1100,1994000
2016-11-02,57.2800,58.3001,56.9300,57.4000,1849700
2016-11-01,57.3400,57.6577,56.6300,57.3100,1397500
2016-10-31,58.3600,58.5000,57.1400,57.2500,1821800
2016-10-28,57.4500,59.0000,57.2460,58.4000,2589700
2016-10-27,57.0300,57.4600,56.5100,57.2200,2411900
2016-10-26,55.2300,57.8700,55.1901,57.0100,3153400
2016-10-25,54.4900,56.2678,54.0000,55.1100,3377200
2016-10-24,56.9100,57.3300,56.1507,56.2000,1880000
2016-10-21,57.1900,57.6000,56.4150,57.0000,2891700
2016-10-20,58.2700,58.8800,57.5000,57.7700,2975300
2016-10-19,56.3800,58.8700,56.3800,58.5800,5420900
2016-10-18,55.5000,56.7920,55.1200,56.3000,3257300
2016-10-17,55.8300,56.1900,54.8700,54.8800,2125400
2016-10-14,57.7000,57.9700,56.4300,56.6200,1962600
2016-10-13,56.7900,58.2200,56.4686,57.6000,2375900
2016-10-12,57.0300,57.6600,56.7616,57.1500,1780500
2016-10-11,57.7400,58.0400,56.6000,56.7600,2488300
2016-10-10,58.5800,59.0900,57.7700,57.8100,1261500
2016-10-07,58.5100,59.0000,57.9300,58.2900,2650300
2016-10-06,59.3100,59.3800,58.4600,58.5200,2365800
2016-10-05,59.4600,62.4300,58.8700,59.1900,4592300
2016-10-04,60.1500,60.2400,59.0494,59.3900,3362000
2016-10-03,60.9200,61.2300,60.1600,60.3000,1509100
2016-09-30,60.9600,61.4084,60.1700,60.9800,2821900
2016-09-29,62.7800,63.1250,60.9433,60.9900,3583200
2016-09-28,64.5000,64.5000,63.2800,63.5100,1516100
2016-09-27,64.1900,64.6000,62.8900,64.5200,2160800
2016-09-26,65.1100,65.1120,63.8600,64.0300,1574400
2016-09-23,65.7295,65.9600,65.1200,65.1900,1522800
2016-09-22,66.1100,66.2900,65.3600,65.7300,1731700
2016-09-21,65.5000,65.9390,64.4900,65.4000,1753900
2016-09-20,66.3000,66.3000,65.3450,65.6900,951300
2016-09-19,66.0883,66.5500,65.4200,65.8100,1261900
2016-09-16,66.3200,66.6700,65.7600,65.9800,1824400
2016-09-15,65.7500,66.7700,65.1704,66.0500,1512600
2016-09-14,66.2300,67.4000,65.8000,66.1500,2444700
2016-09-13,65.8300,66.1600,64.5600,65.9300,3179000
2016-09-12,64.4300,66.1300,64.3500,66.0000,2716900
2016-09-09,65.5900,65.9300,64.7100,64.8000,2743000
2016-09-08,67.2200,67.5600,65.9500,66.0800,3429600
2016-09-07,67.5100,68.2700,67.0500,68.2300,3403700
2016-09-06,68.6400,68.8400,66.9700,67.6800,5388000
2016-09-02,70.5800,71.6500,68.3800,68.5700,17726000
2016-09-01,75.8900,77.5800,75.1200,76.6600,5500100
2016-08-31,76.9400,77.9750,76.3700,76.5100,2404000
2016-08-30,78.0800,78.7210,75.9800,76.8500,3114600
2016-08-29,78.3200,79.4100,77.8000,78.2600,2998500
2016-08-26,80.3500,81.2400,78.1700,78.1900,3088500
2016-08-25,80.1900,81.8100,79.9800,80.5900,1936100
2016-08-24,80.2300,81.1300,79.9200,80.1800,1336600
2016-08-23,80.5017,81.0500,80.0000,80.2400,976000
2016-08-22,80.6200,80.7900,79.7500,80.1100,723200
2016-08-19,80.1600,80.9700,80.0700,80.6500,883600
2016-08-18,78.2000,80.2100,78.2000,80.0900,1067400
2016-08-17,79.9700,80.0800,77.8100,78.5400,1402100
2016-08-16,80.2900,80.5400,79.7900,79.8700,994000
2016-08-15,79.9600,80.8900,79.5499,80.2700,1334700
2016-08-12,79.7200,79.9800,78.9400,79.3400,714400
2016-08-11,78.7200,80.1900,78.6400,79.7200,1138900
2016-08-10,77.7187,78.7400,77.4400,77.9300,640400
2016-08-09,78.1900,78.3400,77.4000,77.7400,657700
2016-08-08,77.8500,78.9600,77.8500,78.5200,1055900
2016-08-05,78.0500,78.4000,77.1300,77.8000,889500
2016-08-04,77.5786,78.4200,77.1000,77.4100,915500
2016-08-03,75.6000,77.7900,72.8600,77.4000,2906700
2016-08-02,78.3341,78.5850,76.7900,76.9500,1324400
2016-08-01,77.6000,78.7845,77.5400,78.3300,1222300
2016-07-29,77.5000,77.8200,76.6900,77.6500,717000
2016-07-28,76.9700,77.6800,76.3200,77.3800,729900
2016-07-27,77.2600,77.4965,75.7500,76.8200,1001700
2016-07-26,77.5100,78.5000,76.7600,77.1800,1014600
2016-07-25,76.1300,77.8200,76.1000,77.5800,1314900
2016-07-22,76.5000,76.6700,75.7200,76.1400,1645400
2016-07-21,76.9000,77.0100,75.7900,76.5500,1788300
2016-07-20,77.6000,77.7400,76.9300,77.1700,1383200
2016-07-19,78.2100,78.2100,76.9600,77.3000,1335800
2016-07-18,77.3800,78.4000,77.1000,77.7500,1425600
2016-07-15,77.5000,78.2000,77.1900,77.8000,1117600
2016-07-14,77.8100,77.9600,77.0466,77.4200,1276900
2016-07-13,76.9100,76.9100,75.8700,76.8100,1187900
2016-07-12,76.4800,77.2500,76.1500,76.6200,894100
2016-07-11,76.3300,77.2300,76.3200,76.4900,1353300
2016-07-08,75.5000,77.0200,75.2444,76.7200,1754200
2016-07-07,74.5000,75.2500,74.1380,75.2000,1438200
2016-07-06,73.3700,74.5600,73.0600,74.4100,1264300
2016-07-05,73.4900,74.2260,72.8900,73.2800,963000
2016-07-01,73.8800,74.8100,73.7530,73.9600,1566000
2016-06-30,71.6900,73.8600,71.6500,73.8600,2705700
2016-06-29,70.2200,72.0000,70.1178,71.6500,1759400
2016-06-28,69.4100,70.1300,68.5040,69.8700,1394100
2016-06-27,69.0800,69.2700,67.0800,69.0000,3491100
2016-06-24,70.0800,70.9000,69.4600,69.6200,3967900
2016-06-23,71.9200,72.3674,71.1500,71.8200,1396100
2016-06-22,72.0000,72.2687,71.1500,71.3600,1668300
2016-06-21,71.5000,72.3800,71.2000,71.8800,1050300
2016-06-20,72.6500,73.2200,71.7000,71.7800,1128100
2016-06-17,71.7300,72.0600,71.1800,71.7100,1701400
2016-06-16,70.8600,71.8323,70.3300,71.7900,1960000
2016-06-15,70.4700,71.8900,70.3100,70.7300,2073900
2016-06-14,70.0000,70.7000,69.2600,70.3800,1799000
2016-06-13,70.0700,71.2000,70.0000,70.2100,2255300
2016-06-10,71.2700,71.7300,69.6890,70.5400,3144300
2016-06-09,71.0400,72.5400,70.6000,72.3200,4008500
2016-06-08,69.0400,71.9521,67.3000,71.4800,10395200
2016-06-07,68.5500,68.7500,66.9600,68.1400,5429500
2016-06-06,67.0100,68.8100,67.0000,68.7500,3129500
2016-06-03,67.4900,67.7700,66.7000,67.2400,1757000
2016-06-02,66.0800,67.3500,65.9800,67.1300,2561600
2016-06-01,64.5000,66.6800,64.4500,66.1700,3189800
2016-05-31,64.6900,65.1400,63.7600,65.0300,2030200
2016-05-27,63.4469,64.8000,63.0000,64.6900,1239500
2016-05-26,63.1300,63.6200,62.6400,63.1400,961900
2016-05-25,62.7900,63.4300,62.5500,63.1500,1092600
2016-05-24,62.0100,63.4985,62.0100,63.1600,1554200
2016-05-23,62.5500,63.6200,61.7200,61.9400,1537000
2016-05-20,61.2283,62.8500,61.0100,62.4900,1740400
2016-05-19,59.9302,61.4700,59.6800,61.1000,1517400
2016-05-18,60.5200,60.6900,59.6700,60.0700,1796100
2016-05-17,60.7200,61.6700,60.3400,60.9000,1580300
2016-05-16,60.4800,61.1900,59.8497,60.7600,2214900
2016-05-13,61.5100,62.5600,60.1000,61.5800,1958100
2016-05-12,62.2400,62.6800,61.2800,61.6200,2095200
2016-05-11,63.2500,63.7700,60.9600,61.9900,2817300
2016-05-10,63.4200,64.3000,63.2800,64.2100,1115400
2016-05-09,62.8800,64.4520,62.5500,64.0300,1908500
2016-05-06,63.3200,63.3200,60.8200,62.8100,2674900
2016-05-05,64.5400,64.9278,63.0400,63.4100,1993900
2016-05-04,65.3000,65.9501,64.9000,65.2000,1104000
2016-05-03,66.2000,66.6900,64.9000,65.5400,1891200
2016-05-02,65.9500,67.0800,65.3100,66.7200,1419300
2016-04-29,65.5400,65.9800,64.8700,65.5500,1165500
2016-04-28,65.4800,66.4627,65.1700,65.5700,1383600
2016-04-27,66.2100,66.4100,65.0700,65.6400,960900
2016-04-26,65.8100,66.4600,65.6600,66.4500,1081400
2016-04-25,66.4100,66.4805,65.2000,66.0000,1212100
