timestamp,open,high,low,close,volume
2016-06-28,160.1000,162.9800,159.5600,160.4100,2171900
2016-06-27,158.2400,158.5500,155.2738,156.9200,3210200
2016-06-24,158.8700,163.6270,158.0100,159.1200,3182300
2016-06-23,163.5100,164.9600,162.5500,163.9200,2028500
2016-06-22,162.4900,165.5150,161.0000,162.2200,2778600
2016-06-21,167.4400,168.3900,162.7200,162.8000,3036300
2016-06-20,165.5700,172.2900,165.5700,166.5300,3463500
2016-06-17,165.4200,165.8400,161.8500,162.6800,3220700
2016-06-16,160.5800,166.1700,159.5000,165.5200,4452800
2016-06-15,161.6191,162.1800,160.0600,161.0300,3771000
2016-06-14,159.2600,170.1900,159.1310,160.8400,10154400
2016-06-13,161.0100,164.8600,160.0000,163.5500,3829900
2016-06-10,166.5860,167.4500,164.0000,164.2800,2446800
2016-06-09,168.0000,169.3000,166.1500,168.9900,2262200
2016-06-08,172.0400,172.2000,168.4600,168.7100,2484800
2016-06-07,175.8700,175.8700,170.8100,170.8600,2401200
2016-06-06,174.7300,176.0600,173.8000,174.6200,1873000
2016-06-03,176.6400,177.5000,172.3300,173.7400,2961700
2016-06-02,177.2003,179.0000,174.7500,175.6400,3210400
2016-06-01,176.5300,177.7700,174.2600,176.5300,4783300
2016-05-31,185.1620,185.5100,176.6100,178.5400,24063000
2016-05-27,178.2900,185.2800,178.2800,185.0100,5600300
2016-05-26,176.1900,177.7800,175.0000,177.6700,3541300
2016-05-25,176.9900,178.8100,175.2134,176.7100,3567500
2016-05-24,171.5500,178.1100,169.9200,175.9100,4630800
2016-05-23,170.6900,171.5000,169.4300,169.7700,1627200
2016-05-20,169.4100,171.1000,168.3300,170.0500,2255300
2016-05-19,168.7500,169.8300,164.9300,168.5100,2423100
2016-05-18,169.7500,171.5300,167.6700,169.4500,3222800
2016-05-17,168.5900,172.9500,167.6500,171.0400,5064900
2016-05-16,161.9200,168.9500,161.3106,167.9600,5489900
2016-05-13,160.6550,162.7100,159.1200,159.7500,3131800
2016-05-12,164.0400,164.5000,158.3800,161.2800,4103000
2016-05-11,165.8800,166.2700,161.1200,163.0500,6152100
2016-05-10,170.7500,171.0000,165.4200,166.2100,5456200
2016-05-09,165.8400,172.3600,165.1000,169.4900,6555200
2016-05-06,173.9100,176.8000,172.1100,173.9400,3112600
2016-05-05,177.6400,179.7041,174.1300,175.2200,3559300
2016-05-04,172.0392,178.1500,171.5000,177.2800,4009200
2016-05-03,175.8000,176.3869,172.0000,174.3600,5482300
2016-05-02,185.3300,185.3300,176.5000,178.9100,10170300
2016-04-29,189.5000,201.0000,189.0000,194.3000,6954700
2016-04-28,187.3523,190.3300,185.5400,186.0200,3611300
2016-04-27,187.5200,189.0805,184.4400,187.9500,2257000
2016-04-26,188.6800,190.8800,186.3700,188.2500,1892900
2016-04-25,190.9100,192.4100,186.5400,188.0400,1754900
2016-04-22,190.0300,192.6880,188.0300,190.7600,2015800
2016-04-21,194.0600,195.9600,191.7500,192.7400,1726600
2016-04-20,193.5000,194.7600,192.6000,193.6700,1496300
2016-04-19,193.4400,195.2435,190.6700,194.5200,2123200
2016-04-18,191.9200,193.9900,191.2600,192.9400,1500000
2016-04-15,195.3200,195.4100,191.7600,193.2200,1641700
2016-04-14,194.9800,197.5000,192.8127,195.7200,2031800
2016-04-13,191.0000,195.6000,190.4200,193.9800,3264600
2016-04-12,186.0300,188.7000,185.5748,187.4000,1714600
2016-04-11,185.7600,187.1500,184.7600,185.0700,1896000
2016-04-08,184.6000,186.3000,182.7000,183.9800,1714700
2016-04-07,185.7400,187.6000,181.4400,182.5300,1835900
2016-04-06,183.5700,187.2697,183.0200,186.8200,1928300
2016-04-05,187.6300,187.8900,182.1500,183.8000,2977100
2016-04-04,190.3900,192.3500,187.5100,188.9700,1741800
2016-04-01,188.7900,190.5630,185.8707,190.3300,2443000
2016-03-31,189.4815,193.7300,189.3800,190.8800,2380200
2016-03-30,191.0500,193.0000,188.3000,189.8900,2733500
2016-03-29,185.4700,191.4800,185.0600,189.8400,2519700
2016-03-28,185.3300,186.0000,182.2700,185.1700,1150400
2016-03-24,181.4600,184.9900,181.0300,184.8600,1649600
2016-03-23,187.6000,188.4340,181.8200,183.8400,2228700
2016-03-22,185.2550,188.7400,185.0000,188.4000,1571000
2016-03-21,187.8000,189.8055,185.5600,187.1200,1598300
2016-03-18,184.8200,189.7000,184.7700,187.9200,3245800
2016-03-17,183.7400,184.9800,182.0900,183.4400,1783000
2016-03-16,179.0800,183.0500,178.2550,183.0500,1912000
2016-03-15,180.7200,182.5700,179.5100,180.2200,1627000
2016-03-14,182.5044,187.5500,181.7500,182.0200,2738500
2016-03-11,176.4300,183.8580,176.4300,182.9800,2845100
2016-03-10,177.0000,179.6400,173.7550,176.0800,2323900
2016-03-09,173.5627,176.5300,169.2800,176.5000,2820100
2016-03-08,175.0500,176.2395,172.6400,172.8100,2384100
2016-03-07,178.0000,180.0000,175.8900,177.2000,1929300
2016-03-04,178.9700,180.5900,175.2500,178.5500,2942700
2016-03-03,177.0500,178.9400,175.3400,177.3000,2499700
2016-03-02,181.8400,182.0000,175.2600,176.9400,3078600
2016-03-01,175.6900,180.7300,175.3800,180.2000,4191000
2016-02-29,172.2000,175.4640,171.3600,173.4200,3966500
2016-02-26,175.2400,176.8168,172.2000,173.8000,8881800
2016-02-25,160.0500,161.5800,156.0000,158.2200,6180000
2016-02-24,159.0000,164.1100,154.7853,162.7500,4539800
2016-02-23,167.2000,167.4200,159.6400,161.0200,4031000
2016-02-22,166.5400,169.4457,164.3000,168.6700,3086700
2016-02-19,160.0000,166.0000,159.1363,164.4700,3055200
2016-02-18,165.2400,166.0000,160.2684,160.7000,3327300
2016-02-17,159.9600,164.7000,156.4300,163.5300,3848400
2016-02-16,158.5000,163.8400,155.4200,157.5200,5286100
2016-02-12,148.0000,154.1500,147.4900,152.7300,5586500
2016-02-11,140.6100,143.4150,139.9400,141.2100,3095300
2016-02-10,142.7800,149.8100,142.3800,143.7800,4126200
2016-02-09,142.5400,145.3100,139.6100,140.6800,5253200
2016-02-08,142.4900,147.2000,142.2500,145.0500,4149700
2016-02-05,151.8552,152.0300,144.4800,145.3400,4126800
2016-02-04,154.1200,155.1700,150.6260,152.5900,3102700
2016-02-03,155.8400,157.5500,150.8400,153.0800,3433000
2016-02-02,162.1000,163.0000,154.1400,154.8200,2750500
2016-02-01,160.2700,161.8980,156.1300,161.1000,3640500
2016-01-29,159.2400,163.6400,158.5000,163.2700,4531600
2016-01-28,161.8700,162.7800,154.5411,156.9400,4584700
2016-01-27,167.0900,167.9100,157.4200,158.2700,4064400
2016-01-26,166.6700,168.3600,162.8900,167.0800,2397900
2016-01-25,171.1200,173.7400,167.3100,167.5400,2499600
2016-01-22,173.5500,174.7700,168.7700,171.1700,2619200
2016-01-21,165.9900,172.5000,163.1300,169.5600,3483200
2016-01-20,161.0400,169.3300,159.7800,164.9900,5116300
2016-01-19,167.5200,171.8400,163.9800,166.0300,3415700
2016-01-15,163.7600,165.3100,158.1247,163.9200,6350300
2016-01-14,166.2985,174.8800,163.0100,172.2300,4082200
2016-01-13,174.2500,175.3636,164.0000,166.0400,3961500
2016-01-12,172.4000,173.4900,169.8200,172.9100,3039600
2016-01-11,172.0000,172.8400,167.7100,170.3700,3202300
2016-01-08,177.5979,178.9500,170.7200,171.3400,4682800
2016-01-07,176.3000,180.9800,171.4600,174.3700,7009100
2016-01-06,185.0300,187.2900,183.5600,185.6100,2280600
2016-01-05,186.7100,189.8400,185.3400,187.3700,3367900
2016-01-04,181.2900,185.5400,180.6000,184.0300,4328000
2015-12-31,190.5800,191.5810,188.3300,189.0400,1879200
2015-12-30,195.1800,195.5800,192.0000,192.1300,1319200
2015-12-29,193.3200,195.5600,193.2900,194.6800,2041800
2015-12-28,191.2300,193.6300,188.4500,192.8000,2208600
2015-12-24,197.6000,197.6000,193.7500,193.9300,1070400
2015-12-23,197.3100,198.4220,196.2900,196.5300,1422300
2015-12-22,198.0900,198.5000,195.1928,197.0300,2028700
2015-12-21,193.8000,198.6900,193.6400,197.4400,2710800
2015-12-18,195.5400,196.3750,190.8782,191.9200,3514700
2015-12-17,200.7200,201.2610,196.8200,196.9400,2744700
2015-12-16,201.0632,201.3000,197.1110,199.3400,3275700
2015-12-15,196.0000,200.8900,195.2400,199.1300,3648900
2015-12-14,193.8900,196.0900,193.3200,193.8900,3223500
2015-12-11,196.1000,197.0000,193.0100,193.6800,3662400
2015-12-10,201.7100,201.9700,197.6800,200.0100,3126400
2015-12-09,204.0000,205.0000,200.0100,200.4600,3368100
2015-12-08,204.2900,206.5200,200.6900,205.0200,3930000
2015-12-07,207.9900,211.7400,207.7700,208.5400,3426100
2015-12-04,208.0000,210.0300,206.5600,208.3000,3476600
2015-12-03,213.2500,215.2000,205.8300,207.4800,4230100
2015-12-02,213.8500,214.5300,210.5500,211.3600,4010600
2015-12-01,213.3900,214.1100,210.0116,214.1100,6677600
2015-11-30,206.2100,217.9700,202.5500,217.9700,26201500
2015-11-27,200.2300,205.7600,198.7000,205.5800,3285300
2015-11-25,204.9600,207.5800,200.7000,201.8000,3843000
2015-11-24,206.7500,207.5000,202.8100,205.3300,3333700
2015-11-23,206.8100,209.0000,205.2600,207.4600,3633500
2015-11-20,208.3000,209.6100,206.2481,206.6900,3749000
2015-11-19,204.6500,210.9000,204.6500,207.8000,5391300
2015-11-18,196.7100,204.8200,196.5072,204.7300,4569800
2015-11-17,199.4200,200.0000,195.7510,196.8300,2443700
2015-11-16,192.0400,201.2400,191.0000,198.7200,4217000
2015-11-13,195.6100,197.1300,192.8645,193.9500,4097100
2015-11-12,198.8000,200.8610,197.5400,198.1400,3158900
2015-11-11,198.1921,202.9900,196.3000,199.4900,4544100
2015-11-10,193.1400,198.4500,189.5349,196.9900,4368500
2015-11-09,198.6500,200.2800,193.0100,194.0100,3998600
2015-11-06,197.2500,200.3900,196.5000,200.3000,3792600
2015-11-05,198.0700,200.9800,194.7000,198.9100,3941600
2015-11-04,194.2100,199.4000,194.2100,197.9200,4720600
2015-11-03,194.5000,198.3200,192.0400,192.5000,6053400
2015-11-02,185.4214,195.8100,185.3900,195.1900,6635800
2015-10-30,176.8800,189.5500,175.9000,187.4700,12645500
2015-10-29,172.5400,172.7000,167.8900,168.9900,5011600
2015-10-28,173.2800,174.4908,167.6600,172.5400,4874700
2015-10-27,168.7900,174.7401,168.6100,173.8600,6576700
2015-10-26,169.4700,172.9900,165.8300,166.2400,9115700
2015-10-23,158.9000,159.8856,156.0600,157.6000,4210000
2015-10-22,150.7700,154.8380,150.3050,153.5000,2156100
2015-10-21,152.2200,152.4860,147.6200,149.6300,3045500
2015-10-20,154.8200,154.9800,151.5200,153.2100,2971700
2015-10-19,150.5000,155.8600,149.0450,154.6800,3966800
2015-10-16,149.4000,152.3800,147.8570,151.0000,3661300
2015-10-15,147.0400,150.3000,145.6519,150.2400,3583600
2015-10-14,146.5000,146.8500,144.1200,145.0200,2374300
2015-10-13,142.1900,147.2300,142.1100,146.5000,2692600
2015-10-12,145.5200,145.9400,142.0300,144.0700,2427700
2015-10-09,142.0300,144.7700,141.3100,144.2200,2853300
2015-10-08,144.0000,144.1700,139.9023,141.2600,5545200
2015-10-07,146.0000,149.0000,143.8100,144.7700,6807000
2015-10-06,149.2800,154.4700,148.1300,149.8000,3164200
2015-10-05,149.5500,150.3800,145.5000,149.6200,3757000
2015-10-02,136.6000,149.0900,136.3130,148.5100,6158900
2015-10-01,138.3200,138.7800,135.3100,137.5300,2997700
2015-09-30,136.8600,139.6000,136.0094,137.4100,2625600
2015-09-29,133.0900,137.7200,132.0100,136.6800,3389100
2015-09-28,133.0100,135.4100,132.3600,133.0600,4045400
2015-09-25,135.4100,135.8430,133.0500,134.3400,3530500
2015-09-24,131.3500,133.8200,130.7700,132.5900,4840500
2015-09-23,137.8400,137.9700,132.2400,132.3700,4571200
2015-09-22,139.1500,139.5900,135.4000,136.1200,4429000
2015-09-21,143.9100,144.5700,140.5100,140.8400,2888500
2015-09-18,144.2200,146.0000,142.2660,142.5700,3282600
2015-09-17,149.1000,151.2900,146.6500,147.0600,5176600
2015-09-16,144.7000,151.4500,144.1500,150.3500,4838100
2015-09-15,140.0000,144.0600,139.1000,141.4000,4437600
2015-09-14,143.9200,143.9762,140.0200,141.2700,3794500
2015-09-11,146.6200,146.6200,142.5200,144.0300,4924400
2015-09-10,149.1995,149.8600,145.8000,146.7500,3710300
2015-09-09,150.2500,153.4200,149.0100,150.1100,2878300
2015-09-08,151.3400,152.8682,146.0300,148.1800,4899800
2015-09-04,146.2100,147.6930,144.1500,146.0000,3378900
2015-09-03,149.0000,149.6400,146.2700,149.0800,2983700
2015-09-02,146.0600,148.1600,143.7600,148.1500,1946200
2015-09-01,142.9300,147.4300,142.7000,143.5700,4561900
2015-08-31,152.4400,153.3350,146.1000,147.2500,3381100
2015-08-28,150.1700,153.7600,150.0000,152.1300,3983800
2015-08-27,147.2500,152.9800,147.1110,152.0600,5880100
2015-08-26,139.9000,143.3300,136.0600,142.4000,8315600
2015-08-25,149.7000,153.1800,135.6100,136.9900,8449600
2015-08-24,125.1500,146.9500,100.0000,141.0800,11160600
2015-08-21,154.4500,157.9900,152.7600,152.9100,6364900
2015-08-20,160.4100,161.2400,157.2000,157.4000,5381700
2015-08-19,165.1000,165.6800,160.2700,162.8900,5767300
2015-08-18,164.0600,168.5100,163.7600,166.1100,4112000
2015-08-17,163.5500,167.9500,163.5090,167.4300,3359700
2015-08-14,160.8000,166.2400,160.5400,164.2400,5062300
2015-08-13,162.6600,163.7000,160.0521,160.8900,4683600
2015-08-12,164.5200,164.7300,156.8000,160.8200,10247600
2015-08-11,173.6900,174.0400,166.3100,167.9400,5257500
2015-08-10,177.8300,179.0600,175.0000,176.8500,3055400
2015-08-07,175.2100,177.2200,173.7500,176.0800,3942300
2015-08-06,172.7072,176.2300,172.5600,174.4600,4397300
2015-08-05,171.6800,173.7600,171.3000,172.7400,3260900
2015-08-04,168.6129,170.4500,167.7800,170.3200,2620000
2015-08-03,170.8200,171.6700,166.1000,169.1400,5375900
2015-07-31,174.5000,175.7500,172.5100,172.6600,4180800
2015-07-30,172.5000,175.6716,171.3400,174.4700,7029000
2015-07-29,169.2000,170.2400,167.1400,170.0100,8317600
2015-07-28,172.6000,172.8159,162.0000,168.0300,27423400
2015-07-27,197.8500,199.9400,195.1100,197.6800,9580200
2015-07-24,209.9100,210.0000,205.2500,206.2500,3450200
2015-07-23,207.3200,209.7500,206.5000,207.6300,3469000
2015-07-22,201.6600,206.8400,200.5200,205.7400,3418300
2015-07-21,199.4900,203.4790,198.2300,202.4000,2580100
2015-07-20,199.5656,201.6400,197.2300,199.6100,2896500
2015-07-17,194.6800,200.8000,194.3800,198.4400,5829500
2015-07-16,189.0200,190.6600,187.8300,190.1000,2345400
2015-07-15,189.9100,190.7100,185.7500,186.5800,4048500
2015-07-14,193.2545,194.4600,191.2200,191.2800,1773200
2015-07-13,189.9000,194.8300,188.0800,193.2700,4051100
2015-07-10,191.2900,191.5000,187.6900,187.7500,3043400
2015-07-09,192.7000,192.9800,187.1800,187.5700,5391600
2015-07-08,179.5300,187.4000,178.8100,184.5800,6451100
2015-07-07,185.2900,188.6000,180.5400,187.5400,6249200
2015-07-06,193.0000,194.0700,188.0200,189.0300,4576600
2015-07-02,198.3600,198.7800,195.3500,197.0300,1817300
2015-07-01,200.5900,200.6717,196.0700,198.7100,2883200
2015-06-30,203.5900,204.3300,198.8900,199.0800,2516000
2015-06-29,199.9300,202.9900,198.2000,200.5000,2411600
2015-06-26,205.0000,206.3200,202.7500,203.3600,3064100
2015-06-25,209.4400,210.4900,207.2000,207.5500,1652900
2015-06-24,211.8900,212.3300,209.1200,210.3200,1658000
2015-06-23,211.0000,212.1600,208.8120,211.9800,1894100
2015-06-22,212.5000,214.2200,209.1300,209.6400,1991400
2015-06-19,211.5600,212.1500,209.5197,210.8700,2539200
2015-06-18,209.8900,210.7800,208.0200,210.7000,1998100
2015-06-17,207.9000,211.3600,207.7100,209.5100,4281800
2015-06-16,204.0000,206.6900,203.6960,205.0000,1686000
2015-06-15,204.1100,205.9190,202.5500,205.7300,1385500
2015-06-12,206.8620,209.8400,206.0650,207.6000,2562700
2015-06-11,204.8960,208.0000,204.8900,206.7700,2208300
2015-06-10,202.7700,206.7100,202.4300,204.6300,2524100
2015-06-09,201.9700,203.8500,200.6900,202.5600,2180400
2015-06-08,206.8000,207.8900,201.8129,203.1500,2435300
2015-06-05,203.6700,209.2600,203.1600,205.8900,2993200
2015-06-04,202.9300,204.5000,201.0049,204.3250,2789500
2015-06-03,203.0000,206.5000,201.0600,203.8800,2891400
2015-06-02,199.6800,203.3733,199.3500,203.3600,2305300
2015-06-01,198.9400,202.6250,197.5800,201.5600,2409400
2015-05-29,201.0300,201.2100,197.1900,197.4000,2688600
2015-05-28,197.6600,201.8550,197.0000,200.2700,2412800
2015-05-27,200.5500,202.5400,198.9000,201.4500,2026800
2015-05-26,204.0000,204.5000,198.6376,200.1900,3523500
2015-05-22,201.8300,204.4100,200.5900,203.8000,4311100
2015-05-21,195.6500,200.6400,195.6400,200.1300,3944900
2015-05-20,194.0000,196.7100,192.7500,195.5100,2614100
2015-05-19,191.6100,194.5000,190.9000,193.1400,2205800
2015-05-18,192.9900,193.6800,190.0500,191.3200,2512100
2015-05-15,191.7300,193.7800,189.2000,192.9800,3794700
2015-05-14,190.9700,192.9500,189.5200,190.2700,3391600
2015-05-13,190.2900,190.6700,188.6000,189.1800,2603100
2015-05-12,189.9200,191.4800,188.7500,189.9700,3721300
2015-05-11,194.7200,196.9889,190.4900,190.8350,3558200
2015-05-08,195.7900,195.9000,191.6300,193.5400,2863800
2015-05-07,192.0900,194.6200,191.0700,193.6300,4165200
2015-05-06,194.4700,196.0000,188.6100,190.0500,6736100
2015-05-05,201.8200,201.9900,192.7400,194.7400,7379600
2015-05-04,204.9900,206.9000,203.5200,203.7000,4397100
2015-05-01,200.9000,202.9800,196.1300,202.4700,6151300
2015-04-30,209.3700,211.3300,199.6000,200.2800,11054300
2015-04-29,219.0000,220.0000,215.2100,219.0000,4138600
2015-04-28,222.6700,223.3000,217.2500,219.1900,2456700
2015-04-27,218.6000,223.9500,218.2600,220.4600,4351000
2015-04-24,214.8100,217.8956,213.9240,216.9000,3355100
2015-04-23,213.2400,215.3600,212.1200,212.2800,1902300
2015-04-22,214.4311,215.2500,212.2600,213.3700,1614000
2015-04-21,214.5200,217.4700,212.7400,212.8450,2497700
2015-04-20,209.1800,213.2200,208.5000,211.8600,3177800
2015-04-17,204.0400,208.0900,202.6800,207.8700,4192300
2015-04-16,210.3000,211.5500,206.3600,206.9000,4053100
2015-04-15,214.3500,214.7150,209.0500,210.7700,3224600
2015-04-14,215.4000,216.1650,211.6000,213.9100,2459000
2015-04-13,216.5900,218.8709,215.2500,215.4000,2980300
2015-04-10,219.1600,220.0979,214.7100,214.7900,3099100
2015-04-09,215.4000,220.7500,215.0000,218.4750,5996400
2015-04-08,207.0000,214.1700,206.5020,212.8400,5223500
2015-04-07,205.0900,205.5800,203.8000,203.8650,2036700
2015-04-06,204.6008,205.4000,202.2700,203.6000,4151900
2015-04-02,210.8100,211.6036,208.5100,208.5100,1781800
2015-04-01,210.1387,211.5000,208.1500,211.0700,2559600
2015-03-31,210.0000,212.7300,208.4000,208.4000,1838400
2015-03-30,209.4000,210.7400,207.6400,210.5400,2057200
2015-03-27,204.9800,207.7650,204.0500,207.3300,2615800
2015-03-26,205.0000,207.6750,204.0672,205.4400,2974800
2015-03-25,208.2200,211.1100,205.7000,207.7400,4162800
2015-03-24,216.0000,218.5600,213.5300,213.6000,1926300
2015-03-23,212.9700,217.7400,211.5000,216.7800,2207000
2015-03-20,217.0300,217.0500,212.5700,212.6900,2291800
2015-03-19,210.7700,215.2400,210.1555,214.5700,2918000
2015-03-18,202.5400,211.0000,202.2000,210.9500,3596400
2015-03-17,204.5600,206.5213,202.5100,203.2650,2999900
2015-03-16,205.1200,206.4500,203.2000,205.3000,1808300
2015-03-13,203.4000,205.6250,202.5000,204.4450,1554500
2015-03-12,205.7000,206.7700,202.5000,203.3900,2221900
2015-03-11,210.1700,210.5300,204.0000,204.3800,3076500
2015-03-10,209.8800,212.8700,208.9950,210.3900,1880100
2015-03-09,212.0139,212.7050,209.3500,211.6150,1742000
2015-03-06,215.1000,217.8500,212.7100,213.3100,3176400
2015-03-05,207.7500,214.5700,207.2100,214.2300,3826400
2015-03-04,205.2000,208.4200,205.0300,207.6900,1700400
2015-03-03,204.5000,207.4000,204.5000,206.3400,2317200
2015-03-02,204.1860,205.5200,202.2000,205.0400,2022500
2015-02-27,205.5000,207.4620,202.6117,203.7500,2399000
2015-02-26,204.7500,206.6290,203.5300,205.8800,2721900
2015-02-25,208.8300,209.7700,202.7000,203.5300,2896000
2015-02-24,206.5300,208.9832,205.1800,208.0600,2001100
2015-02-23,209.4000,211.0056,205.5400,206.4300,3183300
2015-02-20,208.2300,210.1700,207.3200,209.6300,2192100
2015-02-19,207.4000,208.7600,206.5100,207.2400,1706100
2015-02-18,208.1500,210.0300,206.5700,207.1500,2741800
2015-02-17,213.7400,213.7400,206.4693,208.8100,4500600
2015-02-13,207.4500,216.6900,207.2500,212.1300,7793700
2015-02-12,203.8000,206.9700,199.7000,205.0200,14190600
2015-02-11,219.6800,219.8900,214.0302,214.6700,6944000
2015-02-10,217.7800,220.8300,215.7000,219.4400,3580400
2015-02-09,211.0000,215.3500,210.8540,215.0300,3381000
2015-02-06,217.2600,217.5000,211.3790,211.7800,2994600
2015-02-05,217.3500,219.1900,216.0000,216.8000,1988100
2015-02-04,216.9700,219.9300,216.0000,217.2400,2721700
2015-02-03,218.0600,219.3600,215.2500,217.1600,2724200
2015-02-02,218.7623,219.9500,213.2500,217.5950,2390900
2015-01-30,218.9900,221.5200,217.2900,217.9200,2086200
2015-01-29,218.2400,221.1590,212.8200,220.3900,3156800
2015-01-28,227.8100,229.4000,220.0000,220.3100,3000400
2015-01-27,227.2000,229.1700,223.5200,227.5300,2819300
2015-01-26,234.4900,234.5000,228.1100,229.4550,2416900
2015-01-23,229.2000,234.6700,228.6000,233.3250,2808300
2015-01-22,230.0000,230.5100,224.9000,229.8800,3339100
2015-01-21,220.8200,228.9400,220.0600,228.2800,3536900
2015-01-20,222.0200,223.8500,217.0100,220.3600,2551500
2015-01-16,220.0000,222.0000,216.4200,220.1950,4035700
2015-01-15,218.4800,219.5000,215.0000,215.9700,2342100
2015-01-14,217.3400,219.9500,214.0000,216.8200,2535400
2015-01-13,223.6266,224.5000,218.0000,219.6000,2876400
2015-01-12,226.1000,226.5000,220.0000,220.8900,3177700
2015-01-09,230.1300,232.9900,226.8500,226.9000,2313700
2015-01-08,227.0500,232.1400,224.7300,229.2100,2642100
2015-01-07,222.3966,227.0000,221.0200,224.3500,2280700
2015-01-06,220.8900,222.8700,216.0200,220.1800,3231400
2015-01-05,222.8800,224.8300,218.3500,219.7850,2744000
2015-01-02,229.4600,230.4500,221.4900,223.0800,3490000
2014-12-31,229.7800,231.0000,227.1300,227.9700,1925200
2014-12-30,228.5200,231.2000,227.8300,230.0100,1546300
2014-12-29,233.2100,234.8000,229.0000,230.2100,2214000
2014-12-26,232.0300,237.4300,231.3100,234.8800,1619300
2014-12-24,233.0000,233.6463,230.7500,230.9800,944800
2014-12-23,234.4500,236.7800,233.0800,233.1600,1681100
2014-12-22,235.4700,236.9800,233.9000,234.6000,1661700
2014-12-19,232.5600,236.3000,230.6000,234.2300,3046300
2014-12-18,228.6900,233.2500,228.5200,231.8800,2765600
2014-12-17,221.2100,225.4200,218.0000,223.8500,3008000
2014-12-16,223.6400,226.3450,219.0000,219.9600,3996100
2014-12-15,229.9900,232.8655,224.8000,225.8100,2411800
2014-12-12,225.8900,233.6882,225.1610,229.3200,2553100
2014-12-11,226.1000,233.7400,226.0478,229.2300,3037700
2014-12-10,229.5700,229.8200,224.1000,225.1200,2246400
2014-12-09,222.0100,231.3272,217.5000,229.9000,2992300
2014-12-08,230.1100,231.0600,222.6000,227.6700,4457600
2014-12-05,230.8900,232.9600,227.8952,232.7200,2887300
2014-12-04,232.1900,234.7000,229.9300,230.8100,2483400
2014-12-03,234.8500,235.7180,230.4300,231.2900,3095400
2014-12-02,237.0400,238.7400,232.8810,234.7400,2574800
2014-12-01,242.0000,242.0000,233.5789,236.6100,4202200
2014-11-28,246.9900,247.3400,242.9500,245.1100,1339900
2014-11-26,244.9700,248.7400,243.2880,246.0300,2920700
2014-11-25,244.2740,245.8900,242.0700,244.3400,1869200
2014-11-24,247.7600,247.8700,240.8100,243.9100,2430500
2014-11-21,244.4500,245.9500,241.7100,245.3000,3742700
2014-11-20,238.8600,241.5130,236.1000,238.3900,2140600
2014-11-19,242.0000,245.4100,238.8000,240.4200,2882200
2014-11-18,244.5900,245.6261,240.9400,242.7500,2878700
2014-11-17,249.4500,250.0000,238.2500,244.1500,4376000
2014-11-14,245.6200,251.2200,244.5400,249.7000,3637700
2014-11-13,250.1693,251.9900,242.0800,244.0900,3303900
2014-11-12,248.5800,251.6500,246.7840,249.8200,2452100
2014-11-11,245.4561,251.0000,243.0100,250.3400,3550200
2014-11-10,237.3000,247.7000,237.2000,247.5800,4186000
2014-11-07,237.3800,238.6300,235.4880,236.5400,1913100
2014-11-06,238.2500,239.0640,233.0000,236.9000,2973200
2014-11-05,244.0000,246.0000,237.0400,237.7000,4552200
2014-11-04,235.0850,242.1400,235.0000,241.9600,3896400
2014-11-03,239.1800,240.5600,234.3200,236.5400,3515600
2014-10-31,240.1400,242.6200,238.6500,238.7700,6261200
2014-10-30,222.3000,237.5500,222.0000,237.0100,10612300
2014-10-29,227.3700,227.7500,219.6100,224.5500,7736700
2014-10-28,222.5400,229.7200,221.3700,228.9600,4667500
2014-10-27,220.5191,223.3500,219.1800,219.9200,3088000
2014-10-24,218.0500,222.8100,215.5200,222.5500,2982100
2014-10-23,220.2000,222.5000,216.5200,217.0300,3416500
2014-10-22,224.1400,224.2090,218.2500,219.2600,2512900
2014-10-21,218.0800,223.9500,218.0000,222.3500,3967200
2014-10-20,212.3500,217.0700,211.2000,216.6200,2549600
2014-10-17,214.2200,217.4700,210.4000,211.7300,4244700
2014-10-16,203.5900,214.4000,202.7300,211.2200,5831600
2014-10-15,195.4300,206.2700,194.3100,205.7300,5955600
2014-10-14,202.3100,203.0000,196.6500,199.0700,4112500
2014-10-13,204.5700,207.8900,197.8600,199.6800,4122900
2014-10-10,211.5400,214.9900,201.6300,203.3500,5868000
2014-10-09,216.5100,219.9700,212.8300,213.0000,3470900
2014-10-08,215.4200,217.9800,211.5500,217.5400,3662200
2014-10-07,216.2000,221.9900,214.6100,215.6300,3595700
2014-10-06,218.0000,219.9400,216.4500,217.2000,2157000
2014-10-03,216.1800,218.5500,215.3053,216.4500,2724700
2014-10-02,212.5900,216.9400,207.1000,214.8000,3948500
2014-10-01,218.0000,218.1900,209.5000,212.0300,3832000
2014-09-30,221.4200,222.3720,216.7600,218.2300,3036200
2014-09-29,219.4200,222.5400,217.0500,220.4700,3232700
2014-09-26,217.7700,219.9000,217.1100,219.0200,2299700
2014-09-25,221.1400,222.0000,215.4400,217.5500,3297900
2014-09-24,217.7000,223.0500,215.6600,221.9700,3147300
2014-09-23,213.7000,219.0000,212.2900,214.7900,3452000
2014-09-22,222.3100,223.6900,213.0100,214.8600,4672400
2014-09-19,229.9200,231.4100,222.7520,224.9300,6417200
2014-09-18,220.7100,228.5900,219.8500,228.4500,4662900
2014-09-17,217.3700,219.8100,215.0000,219.0800,3747400
2014-09-16,210.0000,216.9400,208.9000,215.5700,4120200
2014-09-15,218.1100,218.6997,208.3500,210.7300,3512200
