Stock Name,timestamp,Actual Close,Predicted Close
Cisco Systems Inc,2019-11-13,48.46,48.39041519165039
Cisco Systems Inc,2019-11-14,44.91,48.47724533081055
Cisco Systems Inc,2019-11-15,45.09,48.56271743774414
Cisco Systems Inc,2019-11-18,45.15,48.64434051513672
Cisco Systems Inc,2019-11-19,45.47,48.72144317626953
Cisco Systems Inc,2019-11-20,45.08,48.79545974731445
Cisco Systems Inc,2019-11-21,44.82,48.8656120300293
Cisco Systems Inc,2019-11-04,47.48,48.12734603881836
Cisco Systems Inc,2019-11-05,47.76,48.14754104614258
Cisco Systems Inc,2019-11-06,48.27,48.16727828979492
Cisco Systems Inc,2019-11-07,48.42,48.185062408447266
Cisco Systems Inc,2019-11-08,48.83,48.20101547241211
Cisco Systems Inc,2019-11-11,48.1,48.21724319458008
Cisco Systems Inc,2019-11-12,48.37,48.23554611206055
Cisco Systems Inc,2019-10-24,46.41,44.869300842285156
Cisco Systems Inc,2019-10-25,46.9,44.83661651611328
Cisco Systems Inc,2019-10-28,47.17,44.82127380371094
Cisco Systems Inc,2019-10-29,47.24,44.81889724731445
Cisco Systems Inc,2019-10-30,47.56,44.824440002441406
Cisco Systems Inc,2019-10-31,47.51,44.837257385253906
Cisco Systems Inc,2019-11-01,47.03,44.85853958129883
Cisco Systems Inc,2019-10-15,46.36,47.06473922729492
Cisco Systems Inc,2019-10-16,46.79,46.89447021484375
Cisco Systems Inc,2019-10-17,47.03,46.73488998413086
Cisco Systems Inc,2019-10-18,46.71,46.58905029296875
Cisco Systems Inc,2019-10-21,47.39,46.458946228027344
Cisco Systems Inc,2019-10-22,47.55,46.342533111572266
Cisco Systems Inc,2019-10-23,47.05,46.238548278808594
Cisco Systems Inc,2019-10-04,47.52,50.01076889038086
Cisco Systems Inc,2019-10-07,47.77,49.95453643798828
Cisco Systems Inc,2019-10-08,46.39,49.88307571411133
Cisco Systems Inc,2019-10-09,46.84,49.805694580078125
Cisco Systems Inc,2019-10-10,46.15,49.73212432861328
Cisco Systems Inc,2019-10-11,46.56,49.663841247558594
Cisco Systems Inc,2019-10-14,46.05,49.5949821472168
