Stock Name,timestamp,Actual Close,Predicted Close
Costco Wholesale Corp,2019-11-13,302.9,309.28662109375
Costco Wholesale Corp,2019-11-14,304.59,308.4696960449219
Costco Wholesale Corp,2019-11-15,303.66,307.3797607421875
Costco Wholesale Corp,2019-11-18,304.54,306.7256774902344
Costco Wholesale Corp,2019-11-19,302.24,307.0653991699219
Costco Wholesale Corp,2019-11-20,300.57,307.9761047363281
Costco Wholesale Corp,2019-11-21,301.22,308.7727355957031
Costco Wholesale Corp,2019-11-13,302.9,297.7306213378906
Costco Wholesale Corp,2019-11-14,304.59,297.62884521484375
Costco Wholesale Corp,2019-11-15,303.66,297.1440124511719
Costco Wholesale Corp,2019-11-18,304.54,296.67437744140625
Costco Wholesale Corp,2019-11-19,302.24,296.6432800292969
Costco Wholesale Corp,2019-11-20,300.57,296.96697998046875
Costco Wholesale Corp,2019-11-21,301.22,297.35406494140625
Costco Wholesale Corp,2019-11-04,296.82,292.3817138671875
Costco Wholesale Corp,2019-11-05,299.18,292.5040588378906
Costco Wholesale Corp,2019-11-06,301.57,292.58782958984375
Costco Wholesale Corp,2019-11-07,305.21,292.75225830078125
Costco Wholesale Corp,2019-11-08,302.62,292.87408447265625
Costco Wholesale Corp,2019-11-11,300.84,293.08966064453125
Costco Wholesale Corp,2019-11-12,300.5,293.2967224121094
Costco Wholesale Corp,2019-11-04,296.82,284.3507385253906
Costco Wholesale Corp,2019-11-05,299.18,284.45599365234375
Costco Wholesale Corp,2019-11-06,301.57,284.4252014160156
Costco Wholesale Corp,2019-11-07,305.21,284.4858703613281
Costco Wholesale Corp,2019-11-08,302.62,284.4621887207031
Costco Wholesale Corp,2019-11-11,300.84,284.59405517578125
Costco Wholesale Corp,2019-11-12,300.5,284.71087646484375
Costco Wholesale Corp,2019-10-24,297.05,298.9200744628906
Costco Wholesale Corp,2019-10-25,296.5,298.4117736816406
Costco Wholesale Corp,2019-10-28,298.94,297.8586120605469
Costco Wholesale Corp,2019-10-29,295.86,297.739013671875
Costco Wholesale Corp,2019-10-30,299.84,298.1986999511719
Costco Wholesale Corp,2019-10-31,297.11,298.9416809082031
Costco Wholesale Corp,2019-11-01,296.09,299.5941467285156
Costco Wholesale Corp,2019-10-24,297.05,301.19696044921875
Costco Wholesale Corp,2019-10-25,296.5,300.7297668457031
Costco Wholesale Corp,2019-10-28,298.94,300.2740783691406
Costco Wholesale Corp,2019-10-29,295.86,300.3349304199219
Costco Wholesale Corp,2019-10-30,299.84,300.99517822265625
Costco Wholesale Corp,2019-10-31,297.11,301.85791015625
Costco Wholesale Corp,2019-11-01,296.09,302.5077819824219
Costco Wholesale Corp,2019-10-15,298.39,292.2803649902344
Costco Wholesale Corp,2019-10-16,298.78,292.1662902832031
Costco Wholesale Corp,2019-10-17,302.4,291.3304443359375
Costco Wholesale Corp,2019-10-18,302.86,290.0923767089844
Costco Wholesale Corp,2019-10-21,301.08,289.2651062011719
Costco Wholesale Corp,2019-10-22,299.97,289.2073669433594
Costco Wholesale Corp,2019-10-23,297.32,289.8606262207031
Costco Wholesale Corp,2019-10-15,298.39,306.6248779296875
Costco Wholesale Corp,2019-10-16,298.78,306.9742736816406
Costco Wholesale Corp,2019-10-17,302.4,306.6972961425781
Costco Wholesale Corp,2019-10-18,302.86,305.96673583984375
Costco Wholesale Corp,2019-10-21,301.08,305.3725280761719
Costco Wholesale Corp,2019-10-22,299.97,305.2126159667969
Costco Wholesale Corp,2019-10-23,297.32,305.5228576660156
Costco Wholesale Corp,2019-10-04,291.67,284.0242004394531
Costco Wholesale Corp,2019-10-07,293.41,284.01055908203125
Costco Wholesale Corp,2019-10-08,291.89,284.3121643066406
Costco Wholesale Corp,2019-10-09,296.9,284.6333923339844
Costco Wholesale Corp,2019-10-10,297.14,284.8955383300781
Costco Wholesale Corp,2019-10-11,297.6,284.81121826171875
Costco Wholesale Corp,2019-10-14,297.52,284.3803405761719
Costco Wholesale Corp,2019-10-04,291.67,291.0243835449219
Costco Wholesale Corp,2019-10-07,293.41,291.0057067871094
Costco Wholesale Corp,2019-10-08,291.89,291.2203063964844
Costco Wholesale Corp,2019-10-09,296.9,291.3886413574219
Costco Wholesale Corp,2019-10-10,297.14,291.5054931640625
Costco Wholesale Corp,2019-10-11,297.6,291.32110595703125
Costco Wholesale Corp,2019-10-14,297.52,290.8813781738281
