Stock Name,timestamp,Actual Close,Predicted Close
Celgene Corp,2019-11-12,110.0,106.13819885253906
Celgene Corp,2019-11-13,110.41,106.50961303710938
Celgene Corp,2019-11-14,110.02,106.82830047607422
Celgene Corp,2019-11-15,110.02,107.08182525634766
Celgene Corp,2019-11-18,109.32,107.26620483398438
Celgene Corp,2019-11-19,108.13,107.38874816894531
Celgene Corp,2019-11-20,108.24,107.46515655517578
Celgene Corp,2019-11-01,108.53,103.3872299194336
Celgene Corp,2019-11-04,107.8,103.88054656982422
Celgene Corp,2019-11-05,107.69,104.32270812988281
Celgene Corp,2019-11-06,108.24,104.68989562988281
Celgene Corp,2019-11-07,109.0,104.97250366210938
Celgene Corp,2019-11-08,109.54,105.17499542236328
Celgene Corp,2019-11-11,109.57,105.3150634765625
Celgene Corp,2019-10-23,104.99,98.13472747802734
Celgene Corp,2019-10-24,104.52,98.46187591552734
Celgene Corp,2019-10-25,105.21,98.77213287353516
Celgene Corp,2019-10-28,105.7,99.0346908569336
Celgene Corp,2019-10-29,106.3,99.23626708984375
Celgene Corp,2019-10-30,107.17,99.38423919677734
Celgene Corp,2019-10-31,108.03,99.49671173095703
Celgene Corp,2019-10-14,100.39,100.5787353515625
Celgene Corp,2019-10-15,100.95,100.66195678710938
Celgene Corp,2019-10-16,100.97,100.75294494628906
Celgene Corp,2019-10-17,101.8,100.84644317626953
Celgene Corp,2019-10-18,102.95,100.93037414550781
Celgene Corp,2019-10-21,103.4,101.0010986328125
Celgene Corp,2019-10-22,104.7,101.06024169921875
Celgene Corp,2019-10-03,98.42,100.93184661865234
Celgene Corp,2019-10-04,99.87,100.95018005371094
Celgene Corp,2019-10-07,99.7,100.94583129882812
Celgene Corp,2019-10-08,98.88,100.92269134521484
Celgene Corp,2019-10-09,99.63,100.8875503540039
Celgene Corp,2019-10-10,99.81,100.85071563720703
Celgene Corp,2019-10-11,100.57,100.8212661743164
