timestamp,open,high,low,close,volume
2019-05-20,35.9700,36.4600,35.4800,36.0400,4939500
2019-05-17,38.1200,38.2500,36.5000,36.7000,7147900
2019-05-16,39.0600,39.9500,38.4500,38.8100,3064000
2019-05-15,38.9700,39.4300,38.2600,38.9600,2850400
2019-05-14,38.5500,39.0300,37.5800,38.8500,4034400
2019-05-13,38.5600,39.0700,38.0000,38.0700,5484900
2019-05-10,41.2200,41.4000,39.1200,40.0000,4841700
2019-05-09,39.9500,40.8900,39.2100,40.6300,5686500
2019-05-08,40.8100,41.1900,40.2919,40.6400,2895500
2019-05-07,41.9600,42.1600,40.3800,41.0400,5109900
2019-05-06,41.9300,42.1600,40.9000,41.9500,6668700
2019-05-03,43.2900,44.2827,43.2000,44.1800,2081200
2019-05-02,43.2800,43.8700,42.8900,43.2900,1975700
2019-05-01,44.3200,44.5900,43.4300,43.5400,1908300
2019-04-30,43.6600,44.3500,43.3500,44.0500,1915900
2019-04-29,43.4400,44.0700,43.2700,44.0100,2120400
2019-04-26,42.8400,43.3300,42.4200,43.2800,2055000
2019-04-25,42.5900,42.7900,41.8785,42.5000,4045500
2019-04-24,43.4500,43.9900,42.0550,42.9400,3924000
2019-04-23,43.1300,43.8600,42.7350,43.8400,5065400
2019-04-22,43.9000,43.9000,43.1800,43.5300,3418900
2019-04-18,44.0100,44.5300,43.6400,44.4300,3049900
2019-04-17,44.6700,44.7280,43.5000,43.9500,3863500
2019-04-16,44.9900,44.9900,44.1400,44.3300,2150100
2019-04-15,44.9700,45.0500,43.7200,44.1300,3084000
2019-04-12,45.4800,46.5000,44.8900,44.9800,4197900
2019-04-11,44.7100,44.8670,44.2400,44.3000,2786700
2019-04-10,45.3000,45.5500,44.4500,44.9700,3056800
2019-04-09,44.9984,45.7200,44.6600,45.3600,5163300
2019-04-08,45.5000,46.1150,44.9000,46.0100,4640400
2019-04-05,44.3500,45.7600,44.3100,45.7500,4008900
2019-04-04,44.7100,45.3000,43.8600,44.4300,4627900
2019-04-03,44.7900,45.7910,44.6100,45.1300,4537900
2019-04-02,45.0000,45.4400,44.4000,44.6200,3590300
2019-04-01,44.5000,45.4300,44.2040,45.1900,7600000
2019-03-29,43.7180,44.7700,43.6100,43.6900,5734600
2019-03-28,42.1700,43.5500,42.0900,43.4700,7551300
2019-03-27,41.0400,43.0000,40.8300,42.3100,8445900
2019-03-26,41.2800,41.4395,40.4000,40.7900,3277100
2019-03-25,39.8800,41.2900,39.6230,41.2800,4599100
2019-03-22,41.3900,41.5650,39.9600,40.2600,3845900
2019-03-21,41.0700,41.8400,40.7800,41.7900,3318100
2019-03-20,41.4100,41.7504,40.5750,41.4800,3576700
2019-03-19,42.2700,42.5000,41.3900,41.9400,3278400
2019-03-18,41.7200,42.4600,41.5800,42.4100,5081000
2019-03-15,41.5220,42.1380,41.3700,41.6700,5154200
2019-03-14,41.0121,41.4800,40.8800,41.2800,3860600
2019-03-13,41.4200,41.8400,41.1900,41.6400,4995500
2019-03-12,42.0000,42.5200,41.0450,41.3800,5681800
2019-03-11,40.9000,42.5000,40.8000,41.9200,7086900
2019-03-08,38.5300,40.9950,38.5300,40.8100,8168300
2019-03-07,41.3500,41.9500,39.4250,40.2800,14802300
2019-03-06,40.9974,42.8600,40.5500,42.5900,17486200
2019-03-05,39.7900,43.0000,39.2773,41.9100,38509500
2019-03-04,34.7100,35.4400,34.3900,34.9900,9174500
2019-03-01,34.5718,35.5850,34.1900,34.3600,4825900
2019-02-28,33.9900,34.3300,33.4700,34.1300,4119600
2019-02-27,34.0000,34.0800,33.3800,33.9200,4103300
2019-02-26,33.7200,34.4100,33.4300,34.1900,3704500
2019-02-25,33.9519,34.2650,33.4400,34.0900,6512100
2019-02-22,32.6800,33.2900,32.1550,32.7900,6226900
2019-02-21,33.7200,33.8500,32.2600,32.5200,4975500
2019-02-20,33.6100,34.4200,33.5000,33.8000,5304500
2019-02-19,33.0400,33.5199,33.0100,33.3300,6380900
2019-02-15,33.8300,33.9300,33.2200,33.3200,2421100
2019-02-14,33.7100,33.9200,33.1800,33.7400,3166700
2019-02-13,33.5700,34.2310,33.5280,33.8700,2688300
2019-02-12,33.5100,33.9000,33.2000,33.6800,3666100
2019-02-11,32.7500,33.2400,32.3100,33.0000,2502900
2019-02-08,32.0100,32.4900,31.7600,32.3800,2479900
2019-02-07,33.6200,33.6200,31.9050,32.1000,4000400
2019-02-06,34.2400,34.2500,33.7000,33.9000,2241200
2019-02-05,34.0900,34.7200,33.9200,34.2600,3766200
2019-02-04,33.2400,33.7750,33.1200,33.6600,1975000
2019-02-01,33.2800,34.0000,33.2500,33.5300,3298100
2019-01-31,32.6892,33.6400,32.6000,33.3000,5515900
2019-01-30,32.0000,32.4900,31.7100,32.4300,2848200
2019-01-29,32.0900,32.2300,31.0300,31.6900,2791900
2019-01-28,32.0000,32.4050,31.7700,31.8900,3700800
2019-01-25,32.0000,32.3500,31.7100,32.3100,3881100
2019-01-24,30.4890,31.7300,30.3400,31.6900,4773400
2019-01-23,31.0500,31.7000,30.1400,30.2900,3926300
2019-01-22,31.9700,32.0100,30.6900,30.9600,5542100
2019-01-18,31.9926,32.8380,31.8300,32.4000,5506900
2019-01-17,30.9500,32.0525,30.9500,31.6100,5880500
2019-01-16,30.5500,31.4500,30.3100,31.0900,4160900
2019-01-15,29.7700,30.5500,29.7700,30.5300,3555600
2019-01-14,29.5000,30.0100,29.0800,29.6500,3386200
2019-01-11,29.9998,30.4400,29.6700,29.8200,3002600
2019-01-10,29.8400,30.2200,29.5500,30.0800,3064200
2019-01-09,29.8000,30.4000,29.5600,30.1800,4252600
2019-01-08,29.1400,29.9200,28.4700,29.4800,4255900
2019-01-07,28.5500,29.6000,28.2500,29.1800,3795800
2019-01-04,27.4700,28.8600,27.4500,28.5500,4038600
2019-01-03,27.2600,27.5700,26.7800,26.9600,3065300
2019-01-02,26.4100,27.8800,26.3200,27.5900,3340400
2018-12-31,28.0100,28.1898,26.6000,27.0600,3289600
2018-12-28,28.4600,28.6700,27.4600,27.7500,3531600
2018-12-27,27.4200,28.5484,27.2400,28.4300,6491900
2018-12-26,27.1500,28.0100,26.5230,27.9800,3111700
2018-12-24,26.3700,27.7800,25.9300,26.8400,3190000
2018-12-21,26.5800,27.0700,26.0000,26.4900,6965600
2018-12-20,26.2600,26.9400,26.0700,26.3100,2588200
2018-12-19,27.0500,27.5200,25.9700,26.2800,3759000
2018-12-18,27.4000,27.6000,27.0050,27.0500,2651900
2018-12-17,27.9500,27.9500,27.0400,27.3100,3191400
2018-12-14,27.8400,28.7700,27.7290,28.1800,4867000
2018-12-13,29.0200,29.2000,28.1900,28.3000,2988100
2018-12-12,29.1000,29.4100,28.9000,29.0300,5088700
2018-12-11,29.0880,29.5800,28.4300,28.4400,5067100
2018-12-10,28.3917,28.8400,27.9100,28.5600,3335700
2018-12-07,28.6200,29.7300,28.5500,28.5700,4220800
2018-12-06,28.7498,29.4300,28.2200,28.9800,5236300
2018-12-04,30.0000,30.5500,29.3900,29.6300,5810000
2018-12-03,30.0000,30.6400,29.7800,30.0200,8011400
2018-11-30,28.0300,28.8900,27.6600,28.8500,4217800
2018-11-29,28.7600,28.7600,27.5000,28.0400,6433700
2018-11-28,28.5300,29.1300,27.9000,28.8600,4850900
2018-11-27,27.7100,28.6250,27.6800,28.2500,4207000
2018-11-26,26.7105,27.9400,26.6200,27.7700,6202600
2018-11-23,26.6300,26.9600,26.0300,26.2200,3732500
2018-11-21,25.9400,27.8000,25.8298,26.9900,7119600
2018-11-20,25.4900,26.2070,25.3400,25.4000,5154100
2018-11-19,26.4100,26.9200,26.0100,26.1700,5088100
2018-11-16,26.1700,26.5900,25.9700,26.4000,4091800
2018-11-15,26.4100,27.1600,25.9700,26.3200,9750700
2018-11-14,25.6700,26.7100,25.4500,26.3200,10016400
2018-11-13,25.8800,26.7300,25.0000,25.2700,11011300
2018-11-12,25.9600,26.4500,25.3000,25.5500,9881300
2018-11-09,27.2700,27.4000,25.7823,26.1300,9931700
2018-11-08,29.7498,29.8400,27.5000,27.8900,30218400
2018-11-07,34.0000,34.4778,33.3200,34.4400,4007800
2018-11-06,34.1100,34.8800,33.0900,33.5600,2790100
2018-11-05,34.7400,35.0300,33.7600,34.0900,2878400
2018-11-02,35.3400,35.9500,34.5937,34.9700,4555900
2018-11-01,33.6700,35.5730,33.4450,34.8800,5409000
2018-10-31,31.8700,33.6000,31.8200,33.2800,6196600
2018-10-30,30.4300,31.3000,29.8000,31.1800,3531100
2018-10-29,31.4695,31.7800,30.2300,30.5500,3934700
2018-10-26,30.0000,31.5300,29.6600,31.1100,4995200
2018-10-25,30.7287,31.3200,30.4700,30.8400,5261300
2018-10-24,32.5000,32.4998,30.3800,30.4700,7240400
2018-10-23,32.4800,33.0200,32.2000,32.6100,4680400
2018-10-22,33.7000,34.0500,33.3500,33.4500,5611200
2018-10-19,33.6500,33.8414,32.3600,32.6300,3703900
2018-10-18,34.6400,34.7670,32.4100,32.7600,7253200
2018-10-17,34.7600,35.4200,34.2100,34.9500,3336200
2018-10-16,36.3200,36.3200,34.1669,34.4900,9180500
2018-10-15,36.9400,37.2815,35.5000,36.1700,10172200
2018-10-12,36.0500,38.9600,35.9600,38.6500,13481200
2018-10-11,33.2400,35.3200,33.0000,35.1500,8567400
2018-10-10,34.4802,35.0400,33.6450,33.9500,9414200
2018-10-09,34.5600,35.1000,34.3900,34.7100,5422300
2018-10-08,34.6400,35.1100,33.9000,34.5600,6412800
2018-10-05,36.6100,36.6100,35.1712,35.3700,6251400
2018-10-04,37.6500,37.7400,36.4298,36.4700,6192200
2018-10-03,37.8100,38.1300,37.4300,38.0400,3934300
2018-10-02,36.9200,37.7850,36.5385,37.4700,8139300
2018-10-01,37.5300,37.8100,37.1200,37.1600,4407400
2018-09-28,37.6600,38.2350,37.1150,37.1700,6907900
2018-09-27,37.9500,38.3350,37.5450,38.1200,3487300
2018-09-26,37.9601,38.5650,37.7750,37.8500,4728400
2018-09-25,38.5500,38.5499,37.2600,37.6200,5621900
2018-09-24,38.8000,39.1400,38.0050,38.2700,5928400
2018-09-21,39.8800,40.1100,39.2500,39.4100,4424500
2018-09-20,38.7500,39.6760,38.7230,39.4800,7950100
2018-09-19,37.5400,38.8300,37.5400,38.7300,4626900
2018-09-18,37.1400,37.8900,37.0600,37.4500,3366600
2018-09-17,37.6300,38.2200,37.0800,37.1400,3873400
2018-09-14,37.8000,38.4000,37.7500,38.0400,4208800
2018-09-13,37.6200,38.0100,37.3850,37.7000,4184700
2018-09-12,36.8300,37.1450,35.9500,36.8800,5319700
2018-09-11,36.4000,37.1200,36.0300,36.9900,5255100
2018-09-10,37.5300,38.0900,36.7500,36.8500,6946200
2018-09-07,38.6000,39.2650,37.4550,37.5600,8122000
2018-09-06,38.6500,39.8200,38.3097,38.9800,14686400
2018-09-05,38.2500,38.2600,36.9300,36.9700,7926700
2018-09-04,38.9300,39.0200,38.3100,38.4600,6216400
2018-08-31,38.9700,39.3000,38.8000,39.1500,4793900
2018-08-30,39.6900,39.7000,39.0800,39.1500,4510400
2018-08-29,39.7000,39.8400,39.3200,39.6100,2935200
2018-08-28,40.4400,40.4900,39.6400,39.7200,2436600
2018-08-27,40.0200,40.6700,39.6500,40.1500,4262600
2018-08-24,39.1700,39.5300,39.0000,39.3400,2524800
2018-08-23,39.2000,39.7800,39.0005,39.0800,4018600
2018-08-22,39.5300,39.7200,38.9300,38.9900,2272400
2018-08-21,39.4000,39.6700,39.2200,39.3800,3143000
2018-08-20,38.7500,39.2676,38.5000,39.2200,4237800
2018-08-17,38.1700,38.5500,38.0400,38.4500,3360300
2018-08-16,38.6000,38.7800,38.1950,38.3200,7400000
2018-08-15,38.6100,38.8400,38.0420,38.3000,9368500
2018-08-14,39.6000,40.1200,39.3350,39.6100,4594400
2018-08-13,40.0000,40.0500,39.5750,39.6800,3374700
2018-08-10,40.1300,40.3200,39.9200,40.0000,4004600
2018-08-09,40.5200,40.8600,40.1783,40.4100,3352800
2018-08-08,40.9600,41.5600,40.1900,40.3100,3589500
2018-08-07,41.1900,41.5550,40.8260,41.1500,3296700
2018-08-06,40.5400,40.7270,40.3602,40.5300,4421200
2018-08-03,41.0000,41.0100,40.2900,40.4100,3596800
2018-08-02,40.9200,41.1000,40.3300,41.0700,4634700
2018-08-01,41.2000,41.9700,40.9600,41.4700,3455300
2018-07-31,41.9317,42.2000,41.0000,41.1500,4950900
2018-07-30,42.0500,42.3090,41.7500,41.8500,4073500
2018-07-27,43.0000,43.5390,42.0500,42.1200,4922300
2018-07-26,43.0200,43.1900,42.4950,42.6300,2719300
2018-07-25,42.9200,43.4000,42.3700,43.2400,2850000
2018-07-24,43.1600,43.9142,42.4800,42.7100,4738600
2018-07-23,42.2100,42.5400,42.1500,42.4600,4556900
2018-07-20,42.2000,42.7500,42.0800,42.2500,4598100
2018-07-19,43.7100,43.7150,42.0100,42.1200,8781200
2018-07-18,44.5000,44.5000,43.7200,43.9100,4346900
2018-07-17,43.9000,44.5900,43.8400,44.5000,3263200
2018-07-16,44.9200,44.9200,44.2000,44.3700,3131800
2018-07-13,45.3700,45.6600,44.8000,45.0000,2887800
2018-07-12,45.5100,45.9600,44.7300,45.4200,3225300
2018-07-11,45.0000,45.5400,44.7200,45.3000,3140500
2018-07-10,45.4700,46.1400,45.1000,45.1900,4437600
2018-07-09,45.9500,46.0800,44.8100,45.1600,3764500
2018-07-06,45.4700,45.8900,44.7470,45.6500,4898600
2018-07-05,46.5000,46.9900,44.8000,45.1600,5173000
2018-07-03,47.4600,47.5000,45.7700,46.4500,3863700
2018-07-02,46.7600,47.0800,45.9300,46.9600,5474800
2018-06-29,48.5500,48.7000,47.2600,47.6300,4271800
2018-06-28,46.5000,48.4700,46.4800,48.0100,5772200
2018-06-27,47.1800,47.4596,46.4300,46.5400,6316600
2018-06-26,47.6800,48.0000,47.0550,47.3200,4911900
2018-06-25,47.6000,47.9900,46.0000,47.4700,7655200
2018-06-22,49.4100,49.4100,48.1500,48.7800,2776300
2018-06-21,49.6200,49.6900,48.8900,49.0000,4270200
2018-06-20,50.0100,50.1909,48.8900,49.6700,4502300
2018-06-19,49.5000,50.0900,49.0500,49.9000,7001700
2018-06-18,51.0900,51.3600,50.4000,51.2200,3787000
2018-06-15,51.0500,51.9100,50.7100,51.7200,8778700
2018-06-14,50.3900,51.4200,50.3500,51.1400,5185900
2018-06-13,49.9100,50.8400,49.6010,50.2800,3723700
2018-06-12,49.8100,50.9990,49.4600,50.3100,7965200
2018-06-11,48.7400,49.5000,48.7000,49.4700,6848500
2018-06-08,47.6200,48.9500,47.4748,48.8900,4455300
2018-06-07,47.9100,48.4700,47.6300,48.0700,4669200
2018-06-06,46.5500,48.2700,46.5200,48.0200,9916000
2018-06-05,46.6600,46.9800,46.5500,46.5900,5737200
2018-06-04,45.0400,46.4700,45.0400,46.4100,6298900
2018-06-01,45.1500,45.5600,44.7200,45.0900,4829500
2018-05-31,45.2600,45.4400,44.7300,45.0900,5907900
2018-05-30,45.5200,45.6770,44.9700,45.1400,3769900
2018-05-29,46.0000,46.4700,45.0400,45.5200,5856200
2018-05-25,46.1000,46.7950,45.9400,46.5000,4349400
2018-05-24,45.1700,46.1450,44.9300,45.9300,5893300
2018-05-23,45.1100,46.7400,44.6200,45.1700,15901400
2018-05-22,43.0200,43.5500,42.8000,43.4400,4775400
2018-05-21,43.7100,44.1600,42.9100,42.9800,8804500
2018-05-18,42.9515,43.1400,42.4200,43.0900,2064800
2018-05-17,42.5300,43.1300,42.0800,42.8000,2665800
2018-05-16,42.9200,43.1210,42.1490,42.7400,2750200
2018-05-15,42.5700,42.8800,42.1400,42.8600,2592200
2018-05-14,43.0000,43.7600,43.0000,43.1800,1573400
2018-05-11,43.5500,43.8900,43.0000,43.1000,1772600
2018-05-10,43.4900,43.8500,43.3000,43.4100,2040900
2018-05-09,42.7500,43.7000,42.6000,43.3900,3751000
2018-05-08,42.3800,43.1000,42.3200,42.6700,4718700
2018-05-07,41.4900,42.3000,41.2862,42.0300,4630100
2018-05-04,41.0200,41.6550,40.5900,41.1800,3733400
2018-05-03,41.0500,41.4650,40.4500,41.3800,3193200
2018-05-02,41.6000,41.6801,41.1400,41.3400,1939300
2018-05-01,40.8700,41.6000,40.6100,41.4600,3408100
2018-04-30,40.9400,41.4800,40.6300,40.9000,3234900
2018-04-27,40.8600,40.9900,40.1300,40.6300,4628000
2018-04-26,41.4000,41.4300,40.4500,40.5000,5882600
2018-04-25,41.5600,41.7500,40.7900,41.2900,5861100
2018-04-24,43.4800,43.8000,41.6400,41.7000,4909800
2018-04-23,42.8200,43.7550,42.7000,42.9400,4068500
2018-04-20,43.0000,43.2100,42.3894,42.6500,4525900
2018-04-19,43.5400,44.2700,43.0400,43.1000,3845700
2018-04-18,42.9000,43.6400,42.7600,43.3400,3054300
2018-04-17,42.9000,43.4500,42.5094,42.8200,4247800
2018-04-16,43.8400,43.9700,42.3600,42.6400,7231400
2018-04-13,45.4100,45.6500,43.5300,43.9100,5848000
2018-04-12,45.6800,45.9900,45.3400,45.3800,2560800
2018-04-11,45.9000,46.2700,45.4800,45.6600,2462000
2018-04-10,45.6100,46.2700,45.0500,46.0200,4475400
2018-04-09,45.1900,45.6273,44.6300,44.7800,2769500
2018-04-06,45.6100,46.0800,44.3600,44.8000,4090000
2018-04-05,46.0900,46.6100,45.7000,45.8700,2629600
2018-04-04,44.7873,46.0500,44.5850,45.7200,4035000
2018-04-03,46.3000,46.3000,45.0900,45.5800,3382500
2018-04-02,46.6200,46.7600,45.3100,45.7700,4307700
2018-03-29,46.1700,47.0600,45.3115,46.6200,3350600
2018-03-28,46.0000,46.7700,45.6000,46.1700,4360100
2018-03-27,47.9400,47.9400,45.8600,46.3000,5389500
2018-03-26,47.3599,47.8600,46.4490,47.5000,3876500
2018-03-23,47.6800,48.1800,46.5100,46.7600,6735300
2018-03-22,48.9000,49.1200,47.3400,48.1900,6621100
2018-03-21,49.2100,50.2500,49.0600,49.4700,5778600
2018-03-20,48.1475,49.9800,47.9950,49.6200,6791500
2018-03-19,47.6700,48.9400,47.6000,48.7000,8898000
2018-03-16,48.1500,49.6800,48.0300,49.2700,11219800
2018-03-15,48.6300,49.9000,47.1400,47.7800,13205200
2018-03-14,48.3700,49.4900,48.3100,48.7300,6583400
2018-03-13,49.2800,49.5700,48.4400,48.7800,5726900
2018-03-12,48.4182,49.4600,48.1000,49.0600,5533800
2018-03-09,48.4900,48.9000,48.1000,48.3600,3970000
2018-03-08,47.7800,48.4400,47.5400,47.8900,2607300
2018-03-07,47.0000,48.0000,46.5000,47.9200,3853400
2018-03-06,47.4100,47.7100,46.9710,47.5400,3216500
2018-03-05,45.4800,47.3400,45.4500,47.0500,4979000
2018-03-02,44.9800,45.6500,43.9000,45.6300,3170100
2018-03-01,46.1400,46.3100,44.9200,45.5300,2878800
2018-02-28,46.5026,46.5650,45.7600,45.9800,4307400
2018-02-27,46.9000,47.2780,46.2500,46.4800,3357200
2018-02-26,47.1679,47.3100,46.8850,47.0900,3396000
2018-02-23,47.4500,47.4750,46.3300,47.4500,2433500
2018-02-22,46.5300,47.0500,46.4300,46.9900,2285900
2018-02-21,46.7100,47.2600,46.2400,46.4700,3420900
2018-02-20,46.3500,47.2506,46.1900,46.3700,4077600
2018-02-16,46.3400,47.1879,46.3400,46.6400,3987600
2018-02-15,45.5000,46.4500,45.4500,46.2800,5302500
2018-02-14,43.8800,45.3000,43.8800,44.9600,5676100
2018-02-13,43.7000,44.6800,43.5000,43.9800,3776300
2018-02-12,44.2220,44.4700,43.0700,43.6500,5517500
2018-02-09,44.6300,45.1500,43.0157,43.8400,7616500
2018-02-08,46.2400,46.9800,44.2100,44.6300,7792000
2018-02-07,47.5900,48.3200,46.2400,46.2700,6214300
2018-02-06,45.6000,48.2100,45.5510,47.8100,9687000
2018-02-05,46.6500,47.5800,46.2295,46.2900,7710900
2018-02-02,47.0000,47.2281,46.3300,46.8700,5681000
2018-02-01,46.5800,47.9600,45.7200,47.2500,5297900
2018-01-31,47.2000,47.4500,46.6000,46.7800,3800100
2018-01-30,46.5500,47.0100,46.1400,46.9000,3712500
2018-01-29,46.9038,47.7300,46.0500,47.0100,4435000
