Stock Name,timestamp,Actual Close,Predicted Close
eBay Inc,2019-11-13,34.64,36.23013687133789
eBay Inc,2019-11-14,34.96,36.08525848388672
eBay Inc,2019-11-15,35.27,35.98308563232422
eBay Inc,2019-11-18,35.1,35.921695709228516
eBay Inc,2019-11-19,35.06,35.89118576049805
eBay Inc,2019-11-20,34.86,35.8828010559082
eBay Inc,2019-11-21,35.08,35.88991165161133
eBay Inc,2019-11-04,35.41,39.190757751464844
eBay Inc,2019-11-05,35.48,38.800079345703125
eBay Inc,2019-11-06,35.5,38.41802215576172
eBay Inc,2019-11-07,34.89,38.069740295410156
eBay Inc,2019-11-08,35.14,37.774574279785156
eBay Inc,2019-11-11,35.25,37.54065704345703
eBay Inc,2019-11-12,35.07,37.36135482788086
eBay Inc,2019-10-24,35.62,40.587284088134766
eBay Inc,2019-10-25,35.84,40.729942321777344
eBay Inc,2019-10-28,35.94,40.85094451904297
eBay Inc,2019-10-29,36.11,40.9472541809082
eBay Inc,2019-10-30,35.86,41.01552200317383
eBay Inc,2019-10-31,35.25,41.061641693115234
eBay Inc,2019-11-01,35.25,41.0883903503418
eBay Inc,2019-10-15,38.88,37.72475814819336
eBay Inc,2019-10-16,38.92,37.674617767333984
eBay Inc,2019-10-17,39.09,37.662872314453125
eBay Inc,2019-10-18,38.82,37.66676712036133
eBay Inc,2019-10-21,39.26,37.67484664916992
eBay Inc,2019-10-22,38.94,37.682891845703125
eBay Inc,2019-10-23,39.2,37.699222564697266
eBay Inc,2019-10-04,38.31,38.87767028808594
eBay Inc,2019-10-07,37.82,38.66645812988281
eBay Inc,2019-10-08,37.32,38.485321044921875
eBay Inc,2019-10-09,37.85,38.339088439941406
eBay Inc,2019-10-10,37.93,38.234134674072266
eBay Inc,2019-10-11,38.55,38.16719436645508
eBay Inc,2019-10-14,38.36,38.126731872558594
