Stock Name,timestamp,Actual Close,Predicted Close
eBay Inc,2019-10-11,38.55,37.050018310546875
eBay Inc,2019-10-14,38.36,37.12834167480469
eBay Inc,2019-10-15,38.88,37.403228759765625
eBay Inc,2019-10-16,38.92,37.794761657714844
eBay Inc,2019-10-17,39.09,38.19615936279297
eBay Inc,2019-10-18,38.82,38.583885192871094
eBay Inc,2019-10-21,39.26,38.91672134399414
eBay Inc,2019-10-22,38.94,39.21771240234375
eBay Inc,2019-10-23,39.2,39.436580657958984
eBay Inc,2019-10-24,35.62,39.52497100830078
eBay Inc,2019-10-25,35.84,39.50238037109375
eBay Inc,2019-10-28,35.94,39.41585159301758
eBay Inc,2019-10-29,36.11,39.306758880615234
eBay Inc,2019-10-30,35.86,39.2174072265625
eBay Inc,2019-10-31,35.25,39.160465240478516
eBay Inc,2019-11-01,35.25,39.13740921020508
eBay Inc,2019-11-04,35.41,39.14030456542969
eBay Inc,2019-11-05,35.48,39.15330505371094
eBay Inc,2019-11-06,35.5,39.13093566894531
eBay Inc,2019-11-07,34.89,39.041500091552734
eBay Inc,2019-11-08,35.14,38.8758544921875
eBay Inc,2019-11-11,35.25,38.63163375854492
eBay Inc,2019-11-12,35.07,38.370670318603516
eBay Inc,2019-11-13,34.64,38.12693405151367
eBay Inc,2019-11-14,34.96,37.90543746948242
eBay Inc,2019-11-15,35.27,37.70159912109375
eBay Inc,2019-11-18,35.1,37.53683853149414
eBay Inc,2019-11-19,35.06,37.40202713012695
eBay Inc,2019-11-20,34.86,37.26605987548828
eBay Inc,2019-11-21,35.08,37.14356231689453
eBay Inc,2019-08-29,40.53,39.55358123779297
eBay Inc,2019-08-30,40.29,39.4617919921875
eBay Inc,2019-09-03,39.74,39.46255874633789
eBay Inc,2019-09-04,39.64,39.57240676879883
eBay Inc,2019-09-05,40.8,39.789371490478516
eBay Inc,2019-09-06,40.37,40.0771369934082
eBay Inc,2019-09-09,41.4,40.37148666381836
eBay Inc,2019-09-10,40.27,40.6417350769043
eBay Inc,2019-09-11,39.9,40.885475158691406
eBay Inc,2019-09-12,40.29,41.08702850341797
eBay Inc,2019-09-13,40.37,41.22383499145508
eBay Inc,2019-09-16,40.3,41.284217834472656
eBay Inc,2019-09-17,40.53,41.24761962890625
eBay Inc,2019-09-18,40.36,41.029544830322266
eBay Inc,2019-09-19,40.4,40.67942428588867
eBay Inc,2019-09-20,40.36,40.28583908081055
eBay Inc,2019-09-23,40.24,40.008052825927734
eBay Inc,2019-09-24,39.56,39.8756217956543
eBay Inc,2019-09-25,39.24,39.8352165222168
eBay Inc,2019-09-26,38.92,39.89778137207031
eBay Inc,2019-09-27,38.37,39.983360290527344
eBay Inc,2019-09-30,38.98,40.022300720214844
eBay Inc,2019-10-01,38.54,40.019622802734375
eBay Inc,2019-10-02,38.17,40.01620101928711
eBay Inc,2019-10-03,37.95,40.01901626586914
eBay Inc,2019-10-04,38.31,40.04375457763672
eBay Inc,2019-10-07,37.82,40.07281494140625
eBay Inc,2019-10-08,37.32,40.02222442626953
eBay Inc,2019-10-09,37.85,39.89711380004883
eBay Inc,2019-10-10,37.93,39.71223068237305
eBay Inc,2019-07-18,39.77,40.260597229003906
eBay Inc,2019-07-19,40.21,40.03809356689453
eBay Inc,2019-07-22,40.67,39.59595489501953
eBay Inc,2019-07-23,41.03,39.05023193359375
eBay Inc,2019-07-24,41.03,38.5577278137207
eBay Inc,2019-07-25,40.81,38.2230224609375
eBay Inc,2019-07-26,41.23,38.11497497558594
eBay Inc,2019-07-29,41.57,38.22160339355469
eBay Inc,2019-07-30,41.38,38.470970153808594
eBay Inc,2019-07-31,41.19,38.77903366088867
eBay Inc,2019-08-01,41.1,39.10493850708008
eBay Inc,2019-08-02,40.58,39.436195373535156
eBay Inc,2019-08-05,38.81,39.74111557006836
eBay Inc,2019-08-06,39.69,39.99629592895508
eBay Inc,2019-08-07,39.72,40.169410705566406
eBay Inc,2019-08-08,41.25,40.21507263183594
eBay Inc,2019-08-09,40.31,40.143043518066406
eBay Inc,2019-08-12,39.74,39.99959945678711
eBay Inc,2019-08-13,40.98,39.847328186035156
eBay Inc,2019-08-14,39.64,39.75030517578125
eBay Inc,2019-08-15,39.44,39.74456024169922
eBay Inc,2019-08-16,40.02,39.81659698486328
eBay Inc,2019-08-19,40.39,39.92742919921875
eBay Inc,2019-08-20,40.03,40.026161193847656
eBay Inc,2019-08-21,40.38,40.1037712097168
eBay Inc,2019-08-22,40.0,40.16560363769531
eBay Inc,2019-08-23,38.7,40.19562911987305
eBay Inc,2019-08-26,39.4,40.212158203125
eBay Inc,2019-08-27,39.0,40.24156951904297
eBay Inc,2019-08-28,40.09,40.275882720947266
